Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.61946	uin-surakarta	0	3908	LastDelay	0.0689606	68960.6	1	3
4.61946	uin-surakarta	0	3908	FullDelay	2.18796	2.18796e+06	10	3
4.61952	uin-surakarta	0	7281	LastDelay	0.0760163	76016.3	1	3
4.61952	uin-surakarta	0	7281	FullDelay	0.0760163	76016.3	1	3
4.62073	uin-surakarta	0	7283	LastDelay	0.0762347	76234.7	1	3
4.62073	uin-surakarta	0	7283	FullDelay	0.0762347	76234.7	1	3
4.6214	uin-surakarta	0	7294	LastDelay	0.0614006	61400.6	1	3
4.6214	uin-surakarta	0	7294	FullDelay	0.0614006	61400.6	1	3
4.62197	uin-surakarta	0	7287	LastDelay	0.075469	75469	1	3
4.62197	uin-surakarta	0	7287	FullDelay	0.075469	75469	1	3
4.62263	uin-surakarta	0	7295	LastDelay	0.0621349	62134.9	1	3
4.62263	uin-surakarta	0	7295	FullDelay	0.0621349	62134.9	1	3
4.6232	uin-surakarta	0	7288	LastDelay	0.0762032	76203.2	1	3
4.6232	uin-surakarta	0	7288	FullDelay	0.0762032	76203.2	1	3
4.62387	uin-surakarta	0	7296	LastDelay	0.0628692	62869.2	1	3
4.62387	uin-surakarta	0	7296	FullDelay	0.0628692	62869.2	1	3
4.62444	uin-surakarta	0	7289	LastDelay	0.0769375	76937.5	1	3
4.62444	uin-surakarta	0	7289	FullDelay	0.0769375	76937.5	1	3
4.6251	uin-surakarta	0	7298	LastDelay	0.0631034	63103.4	1	3
4.6251	uin-surakarta	0	7298	FullDelay	0.0631034	63103.4	1	3
4.62567	uin-surakarta	0	7290	LastDelay	0.0776718	77671.8	1	3
4.62567	uin-surakarta	0	7290	FullDelay	0.0776718	77671.8	1	3
4.62634	uin-surakarta	0	7300	LastDelay	0.0633377	63337.7	1	3
4.62634	uin-surakarta	0	7300	FullDelay	0.0633377	63337.7	1	3
4.62691	uin-surakarta	0	7291	LastDelay	0.0784061	78406.1	1	3
4.62691	uin-surakarta	0	7291	FullDelay	0.0784061	78406.1	1	3
4.62757	uin-surakarta	0	7301	LastDelay	0.064072	64072	1	3
4.62757	uin-surakarta	0	7301	FullDelay	0.064072	64072	1	3
4.62814	uin-surakarta	0	492	LastDelay	0.0781404	78140.4	1	3
4.62814	uin-surakarta	0	492	FullDelay	4.38164	4.38164e+06	20	3
4.62881	uin-surakarta	0	7302	LastDelay	0.0648063	64806.3	1	3
4.62881	uin-surakarta	0	7302	FullDelay	0.0648063	64806.3	1	3
4.62937	uin-surakarta	0	7297	LastDelay	0.0678747	67874.7	1	3
4.62937	uin-surakarta	0	7297	FullDelay	0.0678747	67874.7	1	3
4.63004	uin-surakarta	0	7304	LastDelay	0.0650406	65040.6	1	3
4.63004	uin-surakarta	0	7304	FullDelay	0.0650406	65040.6	1	3
4.63061	uin-surakarta	0	7299	LastDelay	0.068109	68109	1	3
4.63061	uin-surakarta	0	7299	FullDelay	0.068109	68109	1	3
4.63127	uin-surakarta	0	7305	LastDelay	0.0657749	65774.9	1	3
4.63127	uin-surakarta	0	7305	FullDelay	0.0657749	65774.9	1	3
4.63184	uin-surakarta	0	7303	LastDelay	0.0673432	67343.2	1	3
4.63184	uin-surakarta	0	7303	FullDelay	0.0673432	67343.2	1	3
4.63251	uin-surakarta	0	7306	LastDelay	0.0665092	66509.2	1	3
4.63251	uin-surakarta	0	7306	FullDelay	0.0665092	66509.2	1	3
4.63308	uin-surakarta	0	7309	LastDelay	0.0655775	65577.5	1	3
4.63308	uin-surakarta	0	7309	FullDelay	0.0655775	65577.5	1	3
4.63374	uin-surakarta	0	7307	LastDelay	0.0672434	67243.4	1	3
4.63374	uin-surakarta	0	7307	FullDelay	0.0672434	67243.4	1	3
4.63431	uin-surakarta	0	7310	LastDelay	0.0663118	66311.8	1	3
4.63431	uin-surakarta	0	7310	FullDelay	0.0663118	66311.8	1	3
4.63498	uin-surakarta	0	7308	LastDelay	0.0679777	67977.7	1	3
4.63498	uin-surakarta	0	7308	FullDelay	0.0679777	67977.7	1	3
4.63555	uin-surakarta	0	7311	LastDelay	0.0670461	67046.1	1	3
4.63555	uin-surakarta	0	7311	FullDelay	0.0670461	67046.1	1	3
4.63621	uin-surakarta	0	7313	LastDelay	0.066712	66712	1	3
4.63621	uin-surakarta	0	7313	FullDelay	0.066712	66712	1	3
4.63678	uin-surakarta	0	7312	LastDelay	0.0677804	67780.4	1	3
4.63678	uin-surakarta	0	7312	FullDelay	0.0677804	67780.4	1	3
4.63745	uin-surakarta	0	7315	LastDelay	0.0669463	66946.3	1	3
4.63745	uin-surakarta	0	7315	FullDelay	0.0669463	66946.3	1	3
4.63801	uin-surakarta	0	7314	LastDelay	0.0680147	68014.7	1	3
4.63801	uin-surakarta	0	7314	FullDelay	0.0680147	68014.7	1	3
4.63868	uin-surakarta	0	7316	LastDelay	0.0676806	67680.6	1	3
4.63868	uin-surakarta	0	7316	FullDelay	0.0676806	67680.6	1	3
4.63925	uin-surakarta	0	7318	LastDelay	0.067249	67249	1	3
4.63925	uin-surakarta	0	7318	FullDelay	0.067249	67249	1	3
4.63991	uin-surakarta	0	7317	LastDelay	0.0684149	68414.9	1	3
4.63991	uin-surakarta	0	7317	FullDelay	0.0684149	68414.9	1	3
4.64048	uin-surakarta	0	7319	LastDelay	0.0679832	67983.2	1	3
4.64048	uin-surakarta	0	7319	FullDelay	0.0679832	67983.2	1	3
4.64115	uin-surakarta	0	7320	LastDelay	0.0681492	68149.2	1	3
4.64115	uin-surakarta	0	7320	FullDelay	0.0681492	68149.2	1	3
4.64172	uin-surakarta	0	7321	LastDelay	0.0682175	68217.5	1	3
4.64172	uin-surakarta	0	7321	FullDelay	0.0682175	68217.5	1	3
4.64238	uin-surakarta	0	7322	LastDelay	0.0683834	68383.4	1	3
4.64238	uin-surakarta	0	7322	FullDelay	0.0683834	68383.4	1	3
4.64295	uin-surakarta	0	7323	LastDelay	0.0684518	68451.8	1	3
4.64295	uin-surakarta	0	7323	FullDelay	0.0684518	68451.8	1	3
4.64362	uin-surakarta	0	7325	LastDelay	0.0681177	68117.7	1	3
4.64362	uin-surakarta	0	7325	FullDelay	0.0681177	68117.7	1	3
4.64419	uin-surakarta	0	7324	LastDelay	0.0691861	69186.1	1	3
4.64419	uin-surakarta	0	7324	FullDelay	0.0691861	69186.1	1	3
4.64485	uin-surakarta	0	7326	LastDelay	0.068852	68852	1	3
4.64485	uin-surakarta	0	7326	FullDelay	0.068852	68852	1	3
4.64542	uin-surakarta	0	7329	LastDelay	0.0679204	67920.4	1	3
4.64542	uin-surakarta	0	7329	FullDelay	0.0679204	67920.4	1	3
4.64609	uin-surakarta	0	7327	LastDelay	0.0695863	69586.3	1	3
4.64609	uin-surakarta	0	7327	FullDelay	0.0695863	69586.3	1	3
4.64665	uin-surakarta	0	7335	LastDelay	0.0661547	66154.7	1	3
4.64665	uin-surakarta	0	7335	FullDelay	0.0661547	66154.7	1	3
4.64732	uin-surakarta	0	7328	LastDelay	0.0703206	70320.6	1	3
4.64732	uin-surakarta	0	7328	FullDelay	0.0703206	70320.6	1	3
4.64789	uin-surakarta	0	7336	LastDelay	0.0668889	66888.9	1	3
4.64789	uin-surakarta	0	7336	FullDelay	0.0668889	66888.9	1	3
4.64855	uin-surakarta	0	7330	LastDelay	0.0705549	70554.9	1	3
4.64855	uin-surakarta	0	7330	FullDelay	0.0705549	70554.9	1	3
4.64912	uin-surakarta	0	7339	LastDelay	0.0666232	66623.2	1	3
4.64912	uin-surakarta	0	7339	FullDelay	0.0666232	66623.2	1	3
4.64979	uin-surakarta	0	7331	LastDelay	0.0712891	71289.1	1	3
4.64979	uin-surakarta	0	7331	FullDelay	0.0712891	71289.1	1	3
4.65036	uin-surakarta	0	7341	LastDelay	0.0668575	66857.5	1	3
4.65036	uin-surakarta	0	7341	FullDelay	0.0668575	66857.5	1	3
4.65102	uin-surakarta	0	7332	LastDelay	0.0720234	72023.4	1	3
4.65102	uin-surakarta	0	7332	FullDelay	0.0720234	72023.4	1	3
4.65159	uin-surakarta	0	7342	LastDelay	0.0675918	67591.8	1	3
4.65159	uin-surakarta	0	7342	FullDelay	0.0675918	67591.8	1	3
4.65226	uin-surakarta	0	7333	LastDelay	0.0727577	72757.7	1	3
4.65226	uin-surakarta	0	7333	FullDelay	0.0727577	72757.7	1	3
4.65283	uin-surakarta	0	7344	LastDelay	0.0678261	67826.1	1	3
4.65283	uin-surakarta	0	7344	FullDelay	0.0678261	67826.1	1	3
4.65349	uin-surakarta	0	7334	LastDelay	0.073492	73492	1	3
4.65349	uin-surakarta	0	7334	FullDelay	0.073492	73492	1	3
4.65406	uin-surakarta	0	7348	LastDelay	0.0670604	67060.4	1	3
4.65406	uin-surakarta	0	7348	FullDelay	0.0670604	67060.4	1	3
4.65473	uin-surakarta	0	7337	LastDelay	0.0732263	73226.3	1	3
4.65473	uin-surakarta	0	7337	FullDelay	0.0732263	73226.3	1	3
4.65529	uin-surakarta	0	7349	LastDelay	0.0677947	67794.7	1	3
4.65529	uin-surakarta	0	7349	FullDelay	0.0677947	67794.7	1	3
4.65596	uin-surakarta	0	7338	LastDelay	0.0739606	73960.6	1	3
4.65596	uin-surakarta	0	7338	FullDelay	0.0739606	73960.6	1	3
4.65653	uin-surakarta	0	7352	LastDelay	0.0675289	67528.9	1	3
4.65653	uin-surakarta	0	7352	FullDelay	0.0675289	67528.9	1	3
4.65719	uin-surakarta	0	7340	LastDelay	0.0741949	74194.9	1	3
4.65719	uin-surakarta	0	7340	FullDelay	0.0741949	74194.9	1	3
4.65776	uin-surakarta	0	7353	LastDelay	0.0682632	68263.2	1	3
4.65776	uin-surakarta	0	7353	FullDelay	0.0682632	68263.2	1	3
4.65843	uin-surakarta	0	7343	LastDelay	0.0739291	73929.1	1	3
4.65843	uin-surakarta	0	7343	FullDelay	0.0739291	73929.1	1	3
4.659	uin-surakarta	0	7354	LastDelay	0.0689975	68997.5	1	3
4.659	uin-surakarta	0	7354	FullDelay	0.0689975	68997.5	1	3
4.65966	uin-surakarta	0	7345	LastDelay	0.0741634	74163.4	1	3
4.65966	uin-surakarta	0	7345	FullDelay	0.0741634	74163.4	1	3
4.66023	uin-surakarta	0	7358	LastDelay	0.0682318	68231.8	1	3
4.66023	uin-surakarta	0	7358	FullDelay	0.0682318	68231.8	1	3
4.6609	uin-surakarta	0	7346	LastDelay	0.0748977	74897.7	1	3
4.6609	uin-surakarta	0	7346	FullDelay	0.0748977	74897.7	1	3
4.66147	uin-surakarta	0	7362	LastDelay	0.0674661	67466.1	1	3
4.66147	uin-surakarta	0	7362	FullDelay	0.0674661	67466.1	1	3
4.66213	uin-surakarta	0	7347	LastDelay	0.075632	75632	1	3
4.66213	uin-surakarta	0	7347	FullDelay	0.075632	75632	1	3
4.6627	uin-surakarta	0	7363	LastDelay	0.0682004	68200.4	1	3
4.6627	uin-surakarta	0	7363	FullDelay	0.0682004	68200.4	1	3
4.66337	uin-surakarta	0	7350	LastDelay	0.0753663	75366.3	1	3
4.66337	uin-surakarta	0	7350	FullDelay	0.0753663	75366.3	1	3
4.66393	uin-surakarta	0	7364	LastDelay	0.0689347	68934.7	1	3
4.66393	uin-surakarta	0	7364	FullDelay	0.0689347	68934.7	1	3
4.6646	uin-surakarta	0	7351	LastDelay	0.0761006	76100.6	1	3
4.6646	uin-surakarta	0	7351	FullDelay	0.0761006	76100.6	1	3
4.66517	uin-surakarta	0	7365	LastDelay	0.0696689	69668.9	1	3
4.66517	uin-surakarta	0	7365	FullDelay	0.0696689	69668.9	1	3
4.66583	uin-surakarta	0	7355	LastDelay	0.0753349	75334.9	1	3
4.66583	uin-surakarta	0	7355	FullDelay	0.0753349	75334.9	1	3
4.6664	uin-surakarta	0	7367	LastDelay	0.0699032	69903.2	1	3
4.6664	uin-surakarta	0	7367	FullDelay	0.0699032	69903.2	1	3
4.66707	uin-surakarta	0	7356	LastDelay	0.0760691	76069.1	1	3
4.66707	uin-surakarta	0	7356	FullDelay	0.0760691	76069.1	1	3
4.6683	uin-surakarta	0	7357	LastDelay	0.0768034	76803.4	1	3
4.6683	uin-surakarta	0	7357	FullDelay	0.0768034	76803.4	1	3
4.66954	uin-surakarta	0	7359	LastDelay	0.0770377	77037.7	1	3
4.66954	uin-surakarta	0	7359	FullDelay	0.0770377	77037.7	1	3
4.67077	uin-surakarta	0	7360	LastDelay	0.077772	77772	1	3
4.67077	uin-surakarta	0	7360	FullDelay	0.077772	77772	1	3
4.67201	uin-surakarta	0	7361	LastDelay	0.0785063	78506.3	1	3
4.67201	uin-surakarta	0	7361	FullDelay	0.0785063	78506.3	1	3
4.67324	uin-surakarta	0	7366	LastDelay	0.0772406	77240.6	1	3
4.67324	uin-surakarta	0	7366	FullDelay	0.0772406	77240.6	1	3
4.67447	uin-surakarta	0	7368	LastDelay	0.0774748	77474.8	1	3
4.67447	uin-surakarta	0	7368	FullDelay	0.0774748	77474.8	1	3
4.6749	uin-surakarta	0	7377	LastDelay	0.0614006	61400.6	1	3
4.6749	uin-surakarta	0	7377	FullDelay	0.0614006	61400.6	1	3
4.67571	uin-surakarta	0	7369	LastDelay	0.0782091	78209.1	1	3
4.67571	uin-surakarta	0	7369	FullDelay	0.0782091	78209.1	1	3
4.67613	uin-surakarta	0	7379	LastDelay	0.0616349	61634.9	1	3
4.67613	uin-surakarta	0	7379	FullDelay	0.0616349	61634.9	1	3
4.67694	uin-surakarta	0	7370	LastDelay	0.0789434	78943.4	1	3
4.67694	uin-surakarta	0	7370	FullDelay	0.0789434	78943.4	1	3
4.67737	uin-surakarta	0	7380	LastDelay	0.0623692	62369.2	1	3
4.67737	uin-surakarta	0	7380	FullDelay	0.0623692	62369.2	1	3
4.67818	uin-surakarta	0	7371	LastDelay	0.0796777	79677.7	1	3
4.67818	uin-surakarta	0	7371	FullDelay	0.0796777	79677.7	1	3
4.6786	uin-surakarta	0	7381	LastDelay	0.0631034	63103.4	1	3
4.6786	uin-surakarta	0	7381	FullDelay	0.0631034	63103.4	1	3
4.67941	uin-surakarta	0	7372	LastDelay	0.080412	80412	1	3
4.67941	uin-surakarta	0	7372	FullDelay	0.080412	80412	1	3
4.67984	uin-surakarta	0	7382	LastDelay	0.0638377	63837.7	1	3
4.67984	uin-surakarta	0	7382	FullDelay	0.0638377	63837.7	1	3
4.68065	uin-surakarta	0	7373	LastDelay	0.0811463	81146.3	1	3
4.68065	uin-surakarta	0	7373	FullDelay	0.0811463	81146.3	1	3
4.68107	uin-surakarta	0	7383	LastDelay	0.064572	64572	1	3
4.68107	uin-surakarta	0	7383	FullDelay	0.064572	64572	1	3
4.68188	uin-surakarta	0	7374	LastDelay	0.0698806	69880.6	1	3
4.68188	uin-surakarta	0	7374	FullDelay	0.0698806	69880.6	1	3
4.68231	uin-surakarta	0	7386	LastDelay	0.0643063	64306.3	1	3
4.68231	uin-surakarta	0	7386	FullDelay	0.0643063	64306.3	1	3
4.68311	uin-surakarta	0	7375	LastDelay	0.0706148	70614.8	1	3
4.68311	uin-surakarta	0	7375	FullDelay	0.0706148	70614.8	1	3
4.68354	uin-surakarta	0	7388	LastDelay	0.0645406	64540.6	1	3
4.68354	uin-surakarta	0	7388	FullDelay	0.0645406	64540.6	1	3
4.68435	uin-surakarta	0	7376	LastDelay	0.0713491	71349.1	1	3
4.68435	uin-surakarta	0	7376	FullDelay	0.0713491	71349.1	1	3
4.68477	uin-surakarta	0	7391	LastDelay	0.0642749	64274.9	1	3
4.68477	uin-surakarta	0	7391	FullDelay	0.0642749	64274.9	1	3
4.68558	uin-surakarta	0	7378	LastDelay	0.0715834	71583.4	1	3
4.68558	uin-surakarta	0	7378	FullDelay	0.0715834	71583.4	1	3
4.68601	uin-surakarta	0	7393	LastDelay	0.0645092	64509.2	1	3
4.68601	uin-surakarta	0	7393	FullDelay	0.0645092	64509.2	1	3
4.68682	uin-surakarta	0	7384	LastDelay	0.0698177	69817.7	1	3
4.68682	uin-surakarta	0	7384	FullDelay	0.0698177	69817.7	1	3
4.68724	uin-surakarta	0	7394	LastDelay	0.0652434	65243.4	1	3
4.68724	uin-surakarta	0	7394	FullDelay	0.0652434	65243.4	1	3
4.68805	uin-surakarta	0	7385	LastDelay	0.070552	70552	1	3
4.68805	uin-surakarta	0	7385	FullDelay	0.070552	70552	1	3
4.68848	uin-surakarta	0	7395	LastDelay	0.0659777	65977.7	1	3
4.68848	uin-surakarta	0	7395	FullDelay	0.0659777	65977.7	1	3
4.68929	uin-surakarta	0	7387	LastDelay	0.0707863	70786.3	1	3
4.68929	uin-surakarta	0	7387	FullDelay	0.0707863	70786.3	1	3
4.68971	uin-surakarta	0	7397	LastDelay	0.066212	66212	1	3
4.68971	uin-surakarta	0	7397	FullDelay	0.066212	66212	1	3
4.69052	uin-surakarta	0	7389	LastDelay	0.0710206	71020.6	1	3
4.69052	uin-surakarta	0	7389	FullDelay	0.0710206	71020.6	1	3
4.69095	uin-surakarta	0	7398	LastDelay	0.0669463	66946.3	1	3
4.69095	uin-surakarta	0	7398	FullDelay	0.0669463	66946.3	1	3
4.69175	uin-surakarta	0	7390	LastDelay	0.0717548	71754.8	1	3
4.69175	uin-surakarta	0	7390	FullDelay	0.0717548	71754.8	1	3
4.69218	uin-surakarta	0	7399	LastDelay	0.0676806	67680.6	1	3
4.69218	uin-surakarta	0	7399	FullDelay	0.0676806	67680.6	1	3
4.69299	uin-surakarta	0	7392	LastDelay	0.0719891	71989.1	1	3
4.69299	uin-surakarta	0	7392	FullDelay	0.0719891	71989.1	1	3
4.69341	uin-surakarta	0	7400	LastDelay	0.0684149	68414.9	1	3
4.69341	uin-surakarta	0	7400	FullDelay	0.0684149	68414.9	1	3
4.69422	uin-surakarta	0	7396	LastDelay	0.0712234	71223.4	1	3
4.69422	uin-surakarta	0	7396	FullDelay	0.0712234	71223.4	1	3
4.69465	uin-surakarta	0	7401	LastDelay	0.0691492	69149.2	1	3
4.69465	uin-surakarta	0	7401	FullDelay	0.0691492	69149.2	1	3
4.69546	uin-surakarta	0	7407	LastDelay	0.0669577	66957.7	1	3
4.69546	uin-surakarta	0	7407	FullDelay	0.0669577	66957.7	1	3
4.69588	uin-surakarta	0	7402	LastDelay	0.0698834	69883.4	1	3
4.69588	uin-surakarta	0	7402	FullDelay	0.0698834	69883.4	1	3
4.69669	uin-surakarta	0	7409	LastDelay	0.067192	67192	1	3
4.69669	uin-surakarta	0	7409	FullDelay	0.067192	67192	1	3
4.69712	uin-surakarta	0	7403	LastDelay	0.0706177	70617.7	1	3
4.69712	uin-surakarta	0	7403	FullDelay	0.0706177	70617.7	1	3
4.69793	uin-surakarta	0	7410	LastDelay	0.0679263	67926.3	1	3
4.69793	uin-surakarta	0	7410	FullDelay	0.0679263	67926.3	1	3
4.69835	uin-surakarta	0	7404	LastDelay	0.071352	71352	1	3
4.69835	uin-surakarta	0	7404	FullDelay	0.071352	71352	1	3
4.69916	uin-surakarta	0	7412	LastDelay	0.0681605	68160.5	1	3
4.69916	uin-surakarta	0	7412	FullDelay	0.0681605	68160.5	1	3
4.69959	uin-surakarta	0	7405	LastDelay	0.0720863	72086.3	1	3
4.69959	uin-surakarta	0	7405	FullDelay	0.0720863	72086.3	1	3
4.70039	uin-surakarta	0	7413	LastDelay	0.0688948	68894.8	1	3
4.70039	uin-surakarta	0	7413	FullDelay	0.0688948	68894.8	1	3
4.70082	uin-surakarta	0	7406	LastDelay	0.0728206	72820.6	1	3
4.70082	uin-surakarta	0	7406	FullDelay	0.0728206	72820.6	1	3
4.70163	uin-surakarta	0	7415	LastDelay	0.0691291	69129.1	1	3
4.70163	uin-surakarta	0	7415	FullDelay	0.0691291	69129.1	1	3
4.70205	uin-surakarta	0	7408	LastDelay	0.0730549	73054.9	1	3
4.70205	uin-surakarta	0	7408	FullDelay	0.0730549	73054.9	1	3
4.70286	uin-surakarta	0	7417	LastDelay	0.0693634	69363.4	1	3
4.70286	uin-surakarta	0	7417	FullDelay	0.0693634	69363.4	1	3
4.70329	uin-surakarta	0	7411	LastDelay	0.0727891	72789.1	1	3
4.70329	uin-surakarta	0	7411	FullDelay	0.0727891	72789.1	1	3
4.7041	uin-surakarta	0	7421	LastDelay	0.0685977	68597.7	1	3
4.7041	uin-surakarta	0	7421	FullDelay	0.0685977	68597.7	1	3
4.70452	uin-surakarta	0	7414	LastDelay	0.0725234	72523.4	1	3
4.70452	uin-surakarta	0	7414	FullDelay	0.0725234	72523.4	1	3
4.70533	uin-surakarta	0	7425	LastDelay	0.067832	67832	1	3
4.70533	uin-surakarta	0	7425	FullDelay	0.067832	67832	1	3
4.70576	uin-surakarta	0	7416	LastDelay	0.0727577	72757.7	1	3
4.70576	uin-surakarta	0	7416	FullDelay	0.0727577	72757.7	1	3
4.70657	uin-surakarta	0	7430	LastDelay	0.0665663	66566.3	1	3
4.70657	uin-surakarta	0	7430	FullDelay	0.0665663	66566.3	1	3
4.70699	uin-surakarta	0	7418	LastDelay	0.072992	72992	1	3
4.70699	uin-surakarta	0	7418	FullDelay	0.072992	72992	1	3
4.7078	uin-surakarta	0	7432	LastDelay	0.0668005	66800.5	1	3
4.7078	uin-surakarta	0	7432	FullDelay	0.0668005	66800.5	1	3
4.70823	uin-surakarta	0	7419	LastDelay	0.0737263	73726.3	1	3
4.70823	uin-surakarta	0	7419	FullDelay	0.0737263	73726.3	1	3
4.70903	uin-surakarta	0	7434	LastDelay	0.0670348	67034.8	1	3
4.70903	uin-surakarta	0	7434	FullDelay	0.0670348	67034.8	1	3
4.70946	uin-surakarta	0	7420	LastDelay	0.0744606	74460.6	1	3
4.70946	uin-surakarta	0	7420	FullDelay	0.0744606	74460.6	1	3
4.71027	uin-surakarta	0	7436	LastDelay	0.0672691	67269.1	1	3
4.71027	uin-surakarta	0	7436	FullDelay	0.0672691	67269.1	1	3
4.71069	uin-surakarta	0	7422	LastDelay	0.0746949	74694.9	1	3
4.71069	uin-surakarta	0	7422	FullDelay	0.0746949	74694.9	1	3
4.7115	uin-surakarta	0	7437	LastDelay	0.0680034	68003.4	1	3
4.7115	uin-surakarta	0	7437	FullDelay	0.0680034	68003.4	1	3
4.71193	uin-surakarta	0	7423	LastDelay	0.0754291	75429.1	1	3
4.71193	uin-surakarta	0	7423	FullDelay	0.0754291	75429.1	1	3
4.71274	uin-surakarta	0	7438	LastDelay	0.0687377	68737.7	1	3
4.71274	uin-surakarta	0	7438	FullDelay	0.0687377	68737.7	1	3
4.71316	uin-surakarta	0	7424	LastDelay	0.0761634	76163.4	1	3
4.71316	uin-surakarta	0	7424	FullDelay	0.0761634	76163.4	1	3
4.71397	uin-surakarta	0	7441	LastDelay	0.068472	68472	1	3
4.71397	uin-surakarta	0	7441	FullDelay	0.068472	68472	1	3
4.7144	uin-surakarta	0	7426	LastDelay	0.0763977	76397.7	1	3
4.7144	uin-surakarta	0	7426	FullDelay	0.0763977	76397.7	1	3
4.71521	uin-surakarta	0	7442	LastDelay	0.0692063	69206.3	1	3
4.71521	uin-surakarta	0	7442	FullDelay	0.0692063	69206.3	1	3
4.71563	uin-surakarta	0	7427	LastDelay	0.077132	77132	1	3
4.71563	uin-surakarta	0	7427	FullDelay	0.077132	77132	1	3
4.71644	uin-surakarta	0	7444	LastDelay	0.0694405	69440.5	1	3
4.71644	uin-surakarta	0	7444	FullDelay	0.0694405	69440.5	1	3
4.71687	uin-surakarta	0	7428	LastDelay	0.0778663	77866.3	1	3
4.71687	uin-surakarta	0	7428	FullDelay	0.0778663	77866.3	1	3
4.71767	uin-surakarta	0	7446	LastDelay	0.0696748	69674.8	1	3
4.71767	uin-surakarta	0	7446	FullDelay	0.0696748	69674.8	1	3
4.7181	uin-surakarta	0	7429	LastDelay	0.0786006	78600.6	1	3
4.7181	uin-surakarta	0	7429	FullDelay	0.0786006	78600.6	1	3
4.71891	uin-surakarta	0	7447	LastDelay	0.0704091	70409.1	1	3
4.71891	uin-surakarta	0	7447	FullDelay	0.0704091	70409.1	1	3
4.71933	uin-surakarta	0	7431	LastDelay	0.0788349	78834.9	1	3
4.71933	uin-surakarta	0	7431	FullDelay	0.0788349	78834.9	1	3
4.72014	uin-surakarta	0	3913	LastDelay	0.0696434	69643.4	1	3
4.72014	uin-surakarta	0	3913	FullDelay	2.28614	2.28614e+06	10	3
4.72057	uin-surakarta	0	7433	LastDelay	0.0790691	79069.1	1	3
4.72057	uin-surakarta	0	7433	FullDelay	0.0790691	79069.1	1	3
4.72138	uin-surakarta	0	3915	LastDelay	0.0703777	70377.7	1	3
4.72138	uin-surakarta	0	3915	FullDelay	2.28638	2.28638e+06	10	3
4.7218	uin-surakarta	0	7435	LastDelay	0.0793034	79303.4	1	3
4.7218	uin-surakarta	0	7435	FullDelay	0.0793034	79303.4	1	3
4.72261	uin-surakarta	0	3930	LastDelay	0.070112	70112	1	3
4.72261	uin-surakarta	0	3930	FullDelay	2.28011	2.28011e+06	10	3
4.72304	uin-surakarta	0	7439	LastDelay	0.0785377	78537.7	1	3
4.72304	uin-surakarta	0	7439	FullDelay	0.0785377	78537.7	1	3
4.72385	uin-surakarta	0	3932	LastDelay	0.0708462	70846.2	1	3
4.72385	uin-surakarta	0	3932	FullDelay	2.28035	2.28035e+06	10	3
4.72427	uin-surakarta	0	7440	LastDelay	0.079272	79272	1	3
4.72427	uin-surakarta	0	7440	FullDelay	0.079272	79272	1	3
4.72508	uin-surakarta	0	3935	LastDelay	0.0715805	71580.5	1	3
4.72508	uin-surakarta	0	3935	FullDelay	2.28008	2.28008e+06	10	3
4.72551	uin-surakarta	0	7443	LastDelay	0.0790063	79006.3	1	3
4.72551	uin-surakarta	0	7443	FullDelay	0.0790063	79006.3	1	3
4.72631	uin-surakarta	0	3971	LastDelay	0.0708148	70814.8	1	3
4.72631	uin-surakarta	0	3971	FullDelay	2.25181	2.25181e+06	10	3
4.72674	uin-surakarta	0	7445	LastDelay	0.0792406	79240.6	1	3
4.72674	uin-surakarta	0	7445	FullDelay	0.0792406	79240.6	1	3
4.72755	uin-surakarta	0	7452	LastDelay	0.0640491	64049.1	1	3
4.72755	uin-surakarta	0	7452	FullDelay	0.0640491	64049.1	1	3
4.72797	uin-surakarta	0	7448	LastDelay	0.0789748	78974.8	1	3
4.72797	uin-surakarta	0	7448	FullDelay	0.0789748	78974.8	1	3
4.72878	uin-surakarta	0	7454	LastDelay	0.0642834	64283.4	1	3
4.72878	uin-surakarta	0	7454	FullDelay	0.0642834	64283.4	1	3
4.72921	uin-surakarta	0	7449	LastDelay	0.0797091	79709.1	1	3
4.72921	uin-surakarta	0	7449	FullDelay	0.0797091	79709.1	1	3
4.73002	uin-surakarta	0	7458	LastDelay	0.0635177	63517.7	1	3
4.73002	uin-surakarta	0	7458	FullDelay	0.0635177	63517.7	1	3
4.73044	uin-surakarta	0	3920	LastDelay	0.0789434	78943.4	1	3
4.73044	uin-surakarta	0	3920	FullDelay	2.29294	2.29294e+06	10	3
4.73125	uin-surakarta	0	7461	LastDelay	0.063252	63252	1	3
4.73125	uin-surakarta	0	7461	FullDelay	0.063252	63252	1	3
4.73168	uin-surakarta	0	3922	LastDelay	0.0796777	79677.7	1	3
4.73168	uin-surakarta	0	3922	FullDelay	2.29318	2.29318e+06	10	3
4.73249	uin-surakarta	0	7463	LastDelay	0.0634862	63486.2	1	3
4.73249	uin-surakarta	0	7463	FullDelay	0.0634862	63486.2	1	3
4.73291	uin-surakarta	0	3939	LastDelay	0.078912	78912	1	3
4.73291	uin-surakarta	0	3939	FullDelay	2.28591	2.28591e+06	10	3
4.73372	uin-surakarta	0	7464	LastDelay	0.0642205	64220.5	1	3
4.73372	uin-surakarta	0	7464	FullDelay	0.0642205	64220.5	1	3
