Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.40887	uin-surakarta	0	4346	LastDelay	0.0618692	61869.2	1	3
4.40887	uin-surakarta	0	4346	FullDelay	0.0618692	61869.2	1	3
4.4094	uin-surakarta	0	4347	LastDelay	0.0614006	61400.6	1	3
4.4094	uin-surakarta	0	4347	FullDelay	0.0614006	61400.6	1	3
4.4104	uin-surakarta	0	4348	LastDelay	0.0614006	61400.6	1	3
4.4104	uin-surakarta	0	4348	FullDelay	0.0614006	61400.6	1	3
4.4114	uin-surakarta	0	4349	LastDelay	0.0614006	61400.6	1	3
4.4114	uin-surakarta	0	4349	FullDelay	0.0614006	61400.6	1	3
4.41263	uin-surakarta	0	4350	LastDelay	0.0616349	61634.9	1	3
4.41263	uin-surakarta	0	4350	FullDelay	0.0616349	61634.9	1	3
4.4134	uin-surakarta	0	4351	LastDelay	0.0614006	61400.6	1	3
4.4134	uin-surakarta	0	4351	FullDelay	0.0614006	61400.6	1	3
4.4144	uin-surakarta	0	4352	LastDelay	0.0614006	61400.6	1	3
4.4144	uin-surakarta	0	4352	FullDelay	0.0614006	61400.6	1	3
4.41563	uin-surakarta	0	4353	LastDelay	0.0616349	61634.9	1	3
4.41563	uin-surakarta	0	4353	FullDelay	0.0616349	61634.9	1	3
4.4164	uin-surakarta	0	4354	LastDelay	0.0614006	61400.6	1	3
4.4164	uin-surakarta	0	4354	FullDelay	0.0614006	61400.6	1	3
4.4174	uin-surakarta	0	4355	LastDelay	0.0614006	61400.6	1	3
4.4174	uin-surakarta	0	4355	FullDelay	0.0614006	61400.6	1	3
4.4184	uin-surakarta	0	4356	LastDelay	0.0614006	61400.6	1	3
4.4184	uin-surakarta	0	4356	FullDelay	0.0614006	61400.6	1	3
4.4194	uin-surakarta	0	4357	LastDelay	0.0614006	61400.6	1	3
4.4194	uin-surakarta	0	4357	FullDelay	0.0614006	61400.6	1	3
4.4204	uin-surakarta	0	4358	LastDelay	0.0614006	61400.6	1	3
4.4204	uin-surakarta	0	4358	FullDelay	0.0614006	61400.6	1	3
4.4214	uin-surakarta	0	4359	LastDelay	0.0614006	61400.6	1	3
4.4214	uin-surakarta	0	4359	FullDelay	0.0614006	61400.6	1	3
4.42263	uin-surakarta	0	4360	LastDelay	0.0616349	61634.9	1	3
4.42263	uin-surakarta	0	4360	FullDelay	0.0616349	61634.9	1	3
4.4234	uin-surakarta	0	4361	LastDelay	0.0614006	61400.6	1	3
4.4234	uin-surakarta	0	4361	FullDelay	0.0614006	61400.6	1	3
4.42463	uin-surakarta	0	4362	LastDelay	0.0616349	61634.9	1	3
4.42463	uin-surakarta	0	4362	FullDelay	0.0616349	61634.9	1	3
4.42587	uin-surakarta	0	4363	LastDelay	0.0618692	61869.2	1	3
4.42587	uin-surakarta	0	4363	FullDelay	0.0618692	61869.2	1	3
4.4264	uin-surakarta	0	4364	LastDelay	0.0614006	61400.6	1	3
4.4264	uin-surakarta	0	4364	FullDelay	0.0614006	61400.6	1	3
4.42763	uin-surakarta	0	4365	LastDelay	0.0616349	61634.9	1	3
4.42763	uin-surakarta	0	4365	FullDelay	0.0616349	61634.9	1	3
4.4284	uin-surakarta	0	4366	LastDelay	0.0614006	61400.6	1	3
4.4284	uin-surakarta	0	4366	FullDelay	0.0614006	61400.6	1	3
4.42963	uin-surakarta	0	4367	LastDelay	0.0616349	61634.9	1	3
4.42963	uin-surakarta	0	4367	FullDelay	0.0616349	61634.9	1	3
4.4304	uin-surakarta	0	4368	LastDelay	0.0614006	61400.6	1	3
4.4304	uin-surakarta	0	4368	FullDelay	0.0614006	61400.6	1	3
4.4314	uin-surakarta	0	4369	LastDelay	0.0614006	61400.6	1	3
4.4314	uin-surakarta	0	4369	FullDelay	0.0614006	61400.6	1	3
4.4324	uin-surakarta	0	4370	LastDelay	0.0614006	61400.6	1	3
4.4324	uin-surakarta	0	4370	FullDelay	0.0614006	61400.6	1	3
4.4334	uin-surakarta	0	4371	LastDelay	0.0614006	61400.6	1	3
4.4334	uin-surakarta	0	4371	FullDelay	0.0614006	61400.6	1	3
4.4344	uin-surakarta	0	4372	LastDelay	0.0614006	61400.6	1	3
4.4344	uin-surakarta	0	4372	FullDelay	0.0614006	61400.6	1	3
4.4354	uin-surakarta	0	4373	LastDelay	0.0614006	61400.6	1	3
4.4354	uin-surakarta	0	4373	FullDelay	0.0614006	61400.6	1	3
4.4364	uin-surakarta	0	4374	LastDelay	0.0614006	61400.6	1	3
4.4364	uin-surakarta	0	4374	FullDelay	0.0614006	61400.6	1	3
4.43763	uin-surakarta	0	4375	LastDelay	0.0616349	61634.9	1	3
4.43763	uin-surakarta	0	4375	FullDelay	0.0616349	61634.9	1	3
4.43887	uin-surakarta	0	4376	LastDelay	0.0618692	61869.2	1	3
4.43887	uin-surakarta	0	4376	FullDelay	0.0618692	61869.2	1	3
4.4401	uin-surakarta	0	4377	LastDelay	0.0621034	62103.4	1	3
4.4401	uin-surakarta	0	4377	FullDelay	0.0621034	62103.4	1	3
4.4404	uin-surakarta	0	4378	LastDelay	0.0614006	61400.6	1	3
4.4404	uin-surakarta	0	4378	FullDelay	0.0614006	61400.6	1	3
4.44163	uin-surakarta	0	4379	LastDelay	0.0616349	61634.9	1	3
4.44163	uin-surakarta	0	4379	FullDelay	0.0616349	61634.9	1	3
4.4424	uin-surakarta	0	4380	LastDelay	0.0614006	61400.6	1	3
4.4424	uin-surakarta	0	4380	FullDelay	0.0614006	61400.6	1	3
4.44363	uin-surakarta	0	4381	LastDelay	0.0616349	61634.9	1	3
4.44363	uin-surakarta	0	4381	FullDelay	0.0616349	61634.9	1	3
4.4444	uin-surakarta	0	4382	LastDelay	0.0614006	61400.6	1	3
4.4444	uin-surakarta	0	4382	FullDelay	0.0614006	61400.6	1	3
4.44563	uin-surakarta	0	4383	LastDelay	0.0616349	61634.9	1	3
4.44563	uin-surakarta	0	4383	FullDelay	0.0616349	61634.9	1	3
4.44687	uin-surakarta	0	4384	LastDelay	0.0618692	61869.2	1	3
4.44687	uin-surakarta	0	4384	FullDelay	0.0618692	61869.2	1	3
4.4474	uin-surakarta	0	4385	LastDelay	0.0614006	61400.6	1	3
4.4474	uin-surakarta	0	4385	FullDelay	0.0614006	61400.6	1	3
4.4484	uin-surakarta	0	4386	LastDelay	0.0614006	61400.6	1	3
4.4484	uin-surakarta	0	4386	FullDelay	0.0614006	61400.6	1	3
4.44963	uin-surakarta	0	4387	LastDelay	0.0616349	61634.9	1	3
4.44963	uin-surakarta	0	4387	FullDelay	0.0616349	61634.9	1	3
4.4504	uin-surakarta	0	4388	LastDelay	0.0614006	61400.6	1	3
4.4504	uin-surakarta	0	4388	FullDelay	0.0614006	61400.6	1	3
4.4514	uin-surakarta	0	4389	LastDelay	0.0614006	61400.6	1	3
4.4514	uin-surakarta	0	4389	FullDelay	0.0614006	61400.6	1	3
4.45263	uin-surakarta	0	4390	LastDelay	0.0616349	61634.9	1	3
4.45263	uin-surakarta	0	4390	FullDelay	0.0616349	61634.9	1	3
4.45387	uin-surakarta	0	4391	LastDelay	0.0618692	61869.2	1	3
4.45387	uin-surakarta	0	4391	FullDelay	0.0618692	61869.2	1	3
4.4544	uin-surakarta	0	4392	LastDelay	0.0614006	61400.6	1	3
4.4544	uin-surakarta	0	4392	FullDelay	0.0614006	61400.6	1	3
4.45563	uin-surakarta	0	4393	LastDelay	0.0616349	61634.9	1	3
4.45563	uin-surakarta	0	4393	FullDelay	0.0616349	61634.9	1	3
4.45687	uin-surakarta	0	4394	LastDelay	0.0618692	61869.2	1	3
4.45687	uin-surakarta	0	4394	FullDelay	0.0618692	61869.2	1	3
4.4574	uin-surakarta	0	4395	LastDelay	0.0614006	61400.6	1	3
4.4574	uin-surakarta	0	4395	FullDelay	0.0614006	61400.6	1	3
4.4584	uin-surakarta	0	4396	LastDelay	0.0614006	61400.6	1	3
4.4584	uin-surakarta	0	4396	FullDelay	0.0614006	61400.6	1	3
4.4594	uin-surakarta	0	4397	LastDelay	0.0614006	61400.6	1	3
4.4594	uin-surakarta	0	4397	FullDelay	0.0614006	61400.6	1	3
4.4604	uin-surakarta	0	4398	LastDelay	0.0614006	61400.6	1	3
4.4604	uin-surakarta	0	4398	FullDelay	0.0614006	61400.6	1	3
4.4614	uin-surakarta	0	4399	LastDelay	0.0614006	61400.6	1	3
4.4614	uin-surakarta	0	4399	FullDelay	0.0614006	61400.6	1	3
4.46263	uin-surakarta	0	4400	LastDelay	0.0616349	61634.9	1	3
4.46263	uin-surakarta	0	4400	FullDelay	0.0616349	61634.9	1	3
4.46387	uin-surakarta	0	4401	LastDelay	0.0618692	61869.2	1	3
4.46387	uin-surakarta	0	4401	FullDelay	0.0618692	61869.2	1	3
4.4644	uin-surakarta	0	4402	LastDelay	0.0614006	61400.6	1	3
4.4644	uin-surakarta	0	4402	FullDelay	0.0614006	61400.6	1	3
4.46563	uin-surakarta	0	4403	LastDelay	0.0616349	61634.9	1	3
4.46563	uin-surakarta	0	4403	FullDelay	0.0616349	61634.9	1	3
4.46687	uin-surakarta	0	4404	LastDelay	0.0618692	61869.2	1	3
4.46687	uin-surakarta	0	4404	FullDelay	0.0618692	61869.2	1	3
4.4681	uin-surakarta	0	4405	LastDelay	0.0621034	62103.4	1	3
4.4681	uin-surakarta	0	4405	FullDelay	0.0621034	62103.4	1	3
4.46934	uin-surakarta	0	4406	LastDelay	0.0623377	62337.7	1	3
4.46934	uin-surakarta	0	4406	FullDelay	0.0623377	62337.7	1	3
4.4704	uin-surakarta	0	4408	LastDelay	0.0614006	61400.6	1	3
4.4704	uin-surakarta	0	4408	FullDelay	0.0614006	61400.6	1	3
4.47057	uin-surakarta	0	4407	LastDelay	0.062572	62572	1	3
4.47057	uin-surakarta	0	4407	FullDelay	0.062572	62572	1	3
4.47181	uin-surakarta	0	4409	LastDelay	0.0618063	61806.3	1	3
4.47181	uin-surakarta	0	4409	FullDelay	0.0618063	61806.3	1	3
4.47304	uin-surakarta	0	4410	LastDelay	0.0620406	62040.6	1	3
4.47304	uin-surakarta	0	4410	FullDelay	0.0620406	62040.6	1	3
4.4734	uin-surakarta	0	4411	LastDelay	0.0614006	61400.6	1	3
4.4734	uin-surakarta	0	4411	FullDelay	0.0614006	61400.6	1	3
4.4744	uin-surakarta	0	4412	LastDelay	0.0614006	61400.6	1	3
4.4744	uin-surakarta	0	4412	FullDelay	0.0614006	61400.6	1	3
4.47563	uin-surakarta	0	4413	LastDelay	0.0616349	61634.9	1	3
4.47563	uin-surakarta	0	4413	FullDelay	0.0616349	61634.9	1	3
4.47687	uin-surakarta	0	4414	LastDelay	0.0618692	61869.2	1	3
4.47687	uin-surakarta	0	4414	FullDelay	0.0618692	61869.2	1	3
4.4774	uin-surakarta	0	4415	LastDelay	0.0614006	61400.6	1	3
4.4774	uin-surakarta	0	4415	FullDelay	0.0614006	61400.6	1	3
4.47863	uin-surakarta	0	4416	LastDelay	0.0616349	61634.9	1	3
4.47863	uin-surakarta	0	4416	FullDelay	0.0616349	61634.9	1	3
4.47987	uin-surakarta	0	4417	LastDelay	0.0618692	61869.2	1	3
4.47987	uin-surakarta	0	4417	FullDelay	0.0618692	61869.2	1	3
4.4811	uin-surakarta	0	4418	LastDelay	0.0621034	62103.4	1	3
4.4811	uin-surakarta	0	4418	FullDelay	0.0621034	62103.4	1	3
4.4814	uin-surakarta	0	4419	LastDelay	0.0614006	61400.6	1	3
4.4814	uin-surakarta	0	4419	FullDelay	0.0614006	61400.6	1	3
4.4824	uin-surakarta	0	4420	LastDelay	0.0614006	61400.6	1	3
4.4824	uin-surakarta	0	4420	FullDelay	0.0614006	61400.6	1	3
4.48363	uin-surakarta	0	4421	LastDelay	0.0616349	61634.9	1	3
4.48363	uin-surakarta	0	4421	FullDelay	0.0616349	61634.9	1	3
4.4844	uin-surakarta	0	4422	LastDelay	0.0614006	61400.6	1	3
4.4844	uin-surakarta	0	4422	FullDelay	0.0614006	61400.6	1	3
4.4854	uin-surakarta	0	4423	LastDelay	0.0614006	61400.6	1	3
4.4854	uin-surakarta	0	4423	FullDelay	0.0614006	61400.6	1	3
4.4864	uin-surakarta	0	4424	LastDelay	0.0614006	61400.6	1	3
4.4864	uin-surakarta	0	4424	FullDelay	0.0614006	61400.6	1	3
4.4874	uin-surakarta	0	4425	LastDelay	0.0614006	61400.6	1	3
4.4874	uin-surakarta	0	4425	FullDelay	0.0614006	61400.6	1	3
4.4884	uin-surakarta	0	4426	LastDelay	0.0614006	61400.6	1	3
4.4884	uin-surakarta	0	4426	FullDelay	0.0614006	61400.6	1	3
4.4894	uin-surakarta	0	4427	LastDelay	0.0614006	61400.6	1	3
4.4894	uin-surakarta	0	4427	FullDelay	0.0614006	61400.6	1	3
4.49063	uin-surakarta	0	4428	LastDelay	0.0616349	61634.9	1	3
4.49063	uin-surakarta	0	4428	FullDelay	0.0616349	61634.9	1	3
4.4914	uin-surakarta	0	4429	LastDelay	0.0614006	61400.6	1	3
4.4914	uin-surakarta	0	4429	FullDelay	0.0614006	61400.6	1	3
4.49263	uin-surakarta	0	4430	LastDelay	0.0616349	61634.9	1	3
4.49263	uin-surakarta	0	4430	FullDelay	0.0616349	61634.9	1	3
4.49387	uin-surakarta	0	4431	LastDelay	0.0618692	61869.2	1	3
4.49387	uin-surakarta	0	4431	FullDelay	0.0618692	61869.2	1	3
4.4951	uin-surakarta	0	4432	LastDelay	0.0621034	62103.4	1	3
4.4951	uin-surakarta	0	4432	FullDelay	0.0621034	62103.4	1	3
4.49634	uin-surakarta	0	4433	LastDelay	0.0623377	62337.7	1	3
4.49634	uin-surakarta	0	4433	FullDelay	0.0623377	62337.7	1	3
4.4974	uin-surakarta	0	4435	LastDelay	0.0614006	61400.6	1	3
4.4974	uin-surakarta	0	4435	FullDelay	0.0614006	61400.6	1	3
4.49757	uin-surakarta	0	4434	LastDelay	0.062572	62572	1	3
4.49757	uin-surakarta	0	4434	FullDelay	0.062572	62572	1	3
4.49863	uin-surakarta	0	4436	LastDelay	0.0616349	61634.9	1	3
4.49863	uin-surakarta	0	4436	FullDelay	0.0616349	61634.9	1	3
4.49987	uin-surakarta	0	4437	LastDelay	0.0618692	61869.2	1	3
4.49987	uin-surakarta	0	4437	FullDelay	0.0618692	61869.2	1	3
4.5011	uin-surakarta	0	4438	LastDelay	0.0621034	62103.4	1	3
4.5011	uin-surakarta	0	4438	FullDelay	0.0621034	62103.4	1	3
4.5014	uin-surakarta	0	4439	LastDelay	0.0614006	61400.6	1	3
4.5014	uin-surakarta	0	4439	FullDelay	0.0614006	61400.6	1	3
4.50263	uin-surakarta	0	4440	LastDelay	0.0616349	61634.9	1	3
4.50263	uin-surakarta	0	4440	FullDelay	0.0616349	61634.9	1	3
4.5034	uin-surakarta	0	4441	LastDelay	0.0614006	61400.6	1	3
4.5034	uin-surakarta	0	4441	FullDelay	0.0614006	61400.6	1	3
4.5044	uin-surakarta	0	4442	LastDelay	0.0614006	61400.6	1	3
4.5044	uin-surakarta	0	4442	FullDelay	0.0614006	61400.6	1	3
4.5054	uin-surakarta	0	4443	LastDelay	0.0614006	61400.6	1	3
4.5054	uin-surakarta	0	4443	FullDelay	0.0614006	61400.6	1	3
4.5064	uin-surakarta	0	4444	LastDelay	0.0614006	61400.6	1	3
4.5064	uin-surakarta	0	4444	FullDelay	0.0614006	61400.6	1	3
4.50763	uin-surakarta	0	4445	LastDelay	0.0616349	61634.9	1	3
4.50763	uin-surakarta	0	4445	FullDelay	0.0616349	61634.9	1	3
4.5084	uin-surakarta	0	4446	LastDelay	0.0614006	61400.6	1	3
4.5084	uin-surakarta	0	4446	FullDelay	0.0614006	61400.6	1	3
4.50963	uin-surakarta	0	4447	LastDelay	0.0616349	61634.9	1	3
4.50963	uin-surakarta	0	4447	FullDelay	0.0616349	61634.9	1	3
4.51087	uin-surakarta	0	4448	LastDelay	0.0618692	61869.2	1	3
4.51087	uin-surakarta	0	4448	FullDelay	0.0618692	61869.2	1	3
4.5114	uin-surakarta	0	4449	LastDelay	0.0614006	61400.6	1	3
4.5114	uin-surakarta	0	4449	FullDelay	0.0614006	61400.6	1	3
4.51263	uin-surakarta	0	4450	LastDelay	0.0616349	61634.9	1	3
4.51263	uin-surakarta	0	4450	FullDelay	0.0616349	61634.9	1	3
4.51387	uin-surakarta	0	4451	LastDelay	0.0618692	61869.2	1	3
4.51387	uin-surakarta	0	4451	FullDelay	0.0618692	61869.2	1	3
4.5151	uin-surakarta	0	4452	LastDelay	0.0621034	62103.4	1	3
4.5151	uin-surakarta	0	4452	FullDelay	0.0621034	62103.4	1	3
4.5154	uin-surakarta	0	4453	LastDelay	0.0614006	61400.6	1	3
4.5154	uin-surakarta	0	4453	FullDelay	0.0614006	61400.6	1	3
4.51663	uin-surakarta	0	4454	LastDelay	0.0616349	61634.9	1	3
4.51663	uin-surakarta	0	4454	FullDelay	0.0616349	61634.9	1	3
4.5174	uin-surakarta	0	4455	LastDelay	0.0614006	61400.6	1	3
4.5174	uin-surakarta	0	4455	FullDelay	0.0614006	61400.6	1	3
4.5184	uin-surakarta	0	4456	LastDelay	0.0614006	61400.6	1	3
4.5184	uin-surakarta	0	4456	FullDelay	0.0614006	61400.6	1	3
4.51963	uin-surakarta	0	4457	LastDelay	0.0616349	61634.9	1	3
4.51963	uin-surakarta	0	4457	FullDelay	0.0616349	61634.9	1	3
4.52087	uin-surakarta	0	4458	LastDelay	0.0618692	61869.2	1	3
4.52087	uin-surakarta	0	4458	FullDelay	0.0618692	61869.2	1	3
4.5214	uin-surakarta	0	4459	LastDelay	0.0614006	61400.6	1	3
4.5214	uin-surakarta	0	4459	FullDelay	0.0614006	61400.6	1	3
4.52263	uin-surakarta	0	4460	LastDelay	0.0616349	61634.9	1	3
4.52263	uin-surakarta	0	4460	FullDelay	0.0616349	61634.9	1	3
4.52387	uin-surakarta	0	4461	LastDelay	0.0618692	61869.2	1	3
4.52387	uin-surakarta	0	4461	FullDelay	0.0618692	61869.2	1	3
4.5251	uin-surakarta	0	4462	LastDelay	0.0621034	62103.4	1	3
4.5251	uin-surakarta	0	4462	FullDelay	0.0621034	62103.4	1	3
4.5254	uin-surakarta	0	4463	LastDelay	0.0614006	61400.6	1	3
4.5254	uin-surakarta	0	4463	FullDelay	0.0614006	61400.6	1	3
4.5264	uin-surakarta	0	4464	LastDelay	0.0614006	61400.6	1	3
4.5264	uin-surakarta	0	4464	FullDelay	0.0614006	61400.6	1	3
4.52763	uin-surakarta	0	4465	LastDelay	0.0616349	61634.9	1	3
4.52763	uin-surakarta	0	4465	FullDelay	0.0616349	61634.9	1	3
4.52887	uin-surakarta	0	4466	LastDelay	0.0618692	61869.2	1	3
4.52887	uin-surakarta	0	4466	FullDelay	0.0618692	61869.2	1	3
4.5301	uin-surakarta	0	4467	LastDelay	0.0621034	62103.4	1	3
4.5301	uin-surakarta	0	4467	FullDelay	0.0621034	62103.4	1	3
4.5304	uin-surakarta	0	4468	LastDelay	0.0614006	61400.6	1	3
4.5304	uin-surakarta	0	4468	FullDelay	0.0614006	61400.6	1	3
4.5314	uin-surakarta	0	4469	LastDelay	0.0614006	61400.6	1	3
4.5314	uin-surakarta	0	4469	FullDelay	0.0614006	61400.6	1	3
4.53263	uin-surakarta	0	4470	LastDelay	0.0616349	61634.9	1	3
4.53263	uin-surakarta	0	4470	FullDelay	0.0616349	61634.9	1	3
4.53387	uin-surakarta	0	4471	LastDelay	0.0618692	61869.2	1	3
4.53387	uin-surakarta	0	4471	FullDelay	0.0618692	61869.2	1	3
4.5351	uin-surakarta	0	4472	LastDelay	0.0621034	62103.4	1	3
4.5351	uin-surakarta	0	4472	FullDelay	0.0621034	62103.4	1	3
4.5354	uin-surakarta	0	4473	LastDelay	0.0614006	61400.6	1	3
4.5354	uin-surakarta	0	4473	FullDelay	0.0614006	61400.6	1	3
4.53663	uin-surakarta	0	4474	LastDelay	0.0616349	61634.9	1	3
4.53663	uin-surakarta	0	4474	FullDelay	0.0616349	61634.9	1	3
4.5374	uin-surakarta	0	4475	LastDelay	0.0614006	61400.6	1	3
4.5374	uin-surakarta	0	4475	FullDelay	0.0614006	61400.6	1	3
4.5384	uin-surakarta	0	4476	LastDelay	0.0614006	61400.6	1	3
4.5384	uin-surakarta	0	4476	FullDelay	0.0614006	61400.6	1	3
4.5394	uin-surakarta	0	4477	LastDelay	0.0614006	61400.6	1	3
4.5394	uin-surakarta	0	4477	FullDelay	0.0614006	61400.6	1	3
4.5404	uin-surakarta	0	4478	LastDelay	0.0614006	61400.6	1	3
4.5404	uin-surakarta	0	4478	FullDelay	0.0614006	61400.6	1	3
4.54163	uin-surakarta	0	4479	LastDelay	0.0616349	61634.9	1	3
4.54163	uin-surakarta	0	4479	FullDelay	0.0616349	61634.9	1	3
4.54287	uin-surakarta	0	4480	LastDelay	0.0618692	61869.2	1	3
4.54287	uin-surakarta	0	4480	FullDelay	0.0618692	61869.2	1	3
4.5434	uin-surakarta	0	4481	LastDelay	0.0614006	61400.6	1	3
4.5434	uin-surakarta	0	4481	FullDelay	0.0614006	61400.6	1	3
4.54463	uin-surakarta	0	4482	LastDelay	0.0616349	61634.9	1	3
4.54463	uin-surakarta	0	4482	FullDelay	0.0616349	61634.9	1	3
4.54587	uin-surakarta	0	4483	LastDelay	0.0618692	61869.2	1	3
4.54587	uin-surakarta	0	4483	FullDelay	0.0618692	61869.2	1	3
4.5471	uin-surakarta	0	4484	LastDelay	0.0621034	62103.4	1	3
4.5471	uin-surakarta	0	4484	FullDelay	0.0621034	62103.4	1	3
4.54834	uin-surakarta	0	4485	LastDelay	0.0623377	62337.7	1	3
4.54834	uin-surakarta	0	4485	FullDelay	0.0623377	62337.7	1	3
4.54957	uin-surakarta	0	4486	LastDelay	0.062572	62572	1	3
4.54957	uin-surakarta	0	4486	FullDelay	0.062572	62572	1	3
4.55081	uin-surakarta	0	4487	LastDelay	0.0628063	62806.3	1	3
4.55081	uin-surakarta	0	4487	FullDelay	0.0628063	62806.3	1	3
4.5514	uin-surakarta	0	4489	LastDelay	0.0614006	61400.6	1	3
4.5514	uin-surakarta	0	4489	FullDelay	0.0614006	61400.6	1	3
4.55204	uin-surakarta	0	4488	LastDelay	0.0630406	63040.6	1	3
4.55204	uin-surakarta	0	4488	FullDelay	0.0630406	63040.6	1	3
4.55263	uin-surakarta	0	4490	LastDelay	0.0616349	61634.9	1	3
4.55263	uin-surakarta	0	4490	FullDelay	0.0616349	61634.9	1	3
4.5534	uin-surakarta	0	4491	LastDelay	0.0614006	61400.6	1	3
4.5534	uin-surakarta	0	4491	FullDelay	0.0614006	61400.6	1	3
4.55463	uin-surakarta	0	4492	LastDelay	0.0616349	61634.9	1	3
4.55463	uin-surakarta	0	4492	FullDelay	0.0616349	61634.9	1	3
4.5554	uin-surakarta	0	4493	LastDelay	0.0614006	61400.6	1	3
4.5554	uin-surakarta	0	4493	FullDelay	0.0614006	61400.6	1	3
4.55663	uin-surakarta	0	4494	LastDelay	0.0616349	61634.9	1	3
4.55663	uin-surakarta	0	4494	FullDelay	0.0616349	61634.9	1	3
4.55787	uin-surakarta	0	4495	LastDelay	0.0618692	61869.2	1	3
4.55787	uin-surakarta	0	4495	FullDelay	0.0618692	61869.2	1	3
4.5591	uin-surakarta	0	4496	LastDelay	0.0621034	62103.4	1	3
4.5591	uin-surakarta	0	4496	FullDelay	0.0621034	62103.4	1	3
4.56034	uin-surakarta	0	4497	LastDelay	0.0623377	62337.7	1	3
4.56034	uin-surakarta	0	4497	FullDelay	0.0623377	62337.7	1	3
4.56157	uin-surakarta	0	4498	LastDelay	0.062572	62572	1	3
4.56157	uin-surakarta	0	4498	FullDelay	0.062572	62572	1	3
4.56281	uin-surakarta	0	4499	LastDelay	0.0628063	62806.3	1	3
4.56281	uin-surakarta	0	4499	FullDelay	0.0628063	62806.3	1	3
4.56404	uin-surakarta	0	4500	LastDelay	0.0630406	63040.6	1	3
4.56404	uin-surakarta	0	4500	FullDelay	0.0630406	63040.6	1	3
4.5644	uin-surakarta	0	4502	LastDelay	0.0614006	61400.6	1	3
4.5644	uin-surakarta	0	4502	FullDelay	0.0614006	61400.6	1	3
4.56527	uin-surakarta	0	4501	LastDelay	0.0632749	63274.9	1	3
4.56527	uin-surakarta	0	4501	FullDelay	0.0632749	63274.9	1	3
4.56563	uin-surakarta	0	4503	LastDelay	0.0616349	61634.9	1	3
4.56563	uin-surakarta	0	4503	FullDelay	0.0616349	61634.9	1	3
4.56651	uin-surakarta	0	4504	LastDelay	0.0615092	61509.2	1	3
4.56651	uin-surakarta	0	4504	FullDelay	0.0615092	61509.2	1	3
4.56774	uin-surakarta	0	4505	LastDelay	0.0617434	61743.4	1	3
4.56774	uin-surakarta	0	4505	FullDelay	0.0617434	61743.4	1	3
4.5684	uin-surakarta	0	4506	LastDelay	0.0614006	61400.6	1	3
4.5684	uin-surakarta	0	4506	FullDelay	0.0614006	61400.6	1	3
4.5694	uin-surakarta	0	4507	LastDelay	0.0614006	61400.6	1	3
4.5694	uin-surakarta	0	4507	FullDelay	0.0614006	61400.6	1	3
4.5704	uin-surakarta	0	4508	LastDelay	0.0614006	61400.6	1	3
4.5704	uin-surakarta	0	4508	FullDelay	0.0614006	61400.6	1	3
4.57163	uin-surakarta	0	4509	LastDelay	0.0616349	61634.9	1	3
4.57163	uin-surakarta	0	4509	FullDelay	0.0616349	61634.9	1	3
4.57287	uin-surakarta	0	4510	LastDelay	0.0618692	61869.2	1	3
4.57287	uin-surakarta	0	4510	FullDelay	0.0618692	61869.2	1	3
4.5734	uin-surakarta	0	4511	LastDelay	0.0614006	61400.6	1	3
4.5734	uin-surakarta	0	4511	FullDelay	0.0614006	61400.6	1	3
4.57463	uin-surakarta	0	4512	LastDelay	0.0616349	61634.9	1	3
4.57463	uin-surakarta	0	4512	FullDelay	0.0616349	61634.9	1	3
4.57587	uin-surakarta	0	4513	LastDelay	0.0618692	61869.2	1	3
4.57587	uin-surakarta	0	4513	FullDelay	0.0618692	61869.2	1	3
4.5764	uin-surakarta	0	4514	LastDelay	0.0614006	61400.6	1	3
4.5764	uin-surakarta	0	4514	FullDelay	0.0614006	61400.6	1	3
4.57763	uin-surakarta	0	4515	LastDelay	0.0616349	61634.9	1	3
4.57763	uin-surakarta	0	4515	FullDelay	0.0616349	61634.9	1	3
4.57887	uin-surakarta	0	4516	LastDelay	0.0618692	61869.2	1	3
4.57887	uin-surakarta	0	4516	FullDelay	0.0618692	61869.2	1	3
4.5801	uin-surakarta	0	4517	LastDelay	0.0621034	62103.4	1	3
4.5801	uin-surakarta	0	4517	FullDelay	0.0621034	62103.4	1	3
4.58134	uin-surakarta	0	4518	LastDelay	0.0623377	62337.7	1	3
4.58134	uin-surakarta	0	4518	FullDelay	0.0623377	62337.7	1	3
4.5814	uin-surakarta	0	4519	LastDelay	0.0614006	61400.6	1	3
4.5814	uin-surakarta	0	4519	FullDelay	0.0614006	61400.6	1	3
4.58263	uin-surakarta	0	4520	LastDelay	0.0616349	61634.9	1	3
4.58263	uin-surakarta	0	4520	FullDelay	0.0616349	61634.9	1	3
4.58387	uin-surakarta	0	4521	LastDelay	0.0618692	61869.2	1	3
4.58387	uin-surakarta	0	4521	FullDelay	0.0618692	61869.2	1	3
4.5844	uin-surakarta	0	4522	LastDelay	0.0614006	61400.6	1	3
4.5844	uin-surakarta	0	4522	FullDelay	0.0614006	61400.6	1	3
4.58563	uin-surakarta	0	4523	LastDelay	0.0616349	61634.9	1	3
4.58563	uin-surakarta	0	4523	FullDelay	0.0616349	61634.9	1	3
4.5864	uin-surakarta	0	4524	LastDelay	0.0614006	61400.6	1	3
4.5864	uin-surakarta	0	4524	FullDelay	0.0614006	61400.6	1	3
