Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
2.85058	uin-yogyakarta	0	2296	FullDelay	0.0855793	85579.3	1	3
2.85079	uin-surakarta	0	2292	LastDelay	0.085786	85786	1	3
2.85079	uin-surakarta	0	2292	FullDelay	0.085786	85786	1	3
2.85182	uin-yogyakarta	0	2297	LastDelay	0.0858159	85815.9	1	3
2.85182	uin-yogyakarta	0	2297	FullDelay	0.0858159	85815.9	1	3
2.85202	uin-surakarta	0	2293	LastDelay	0.0860249	86024.9	1	3
2.85202	uin-surakarta	0	2293	FullDelay	0.0860249	86024.9	1	3
2.85305	uin-yogyakarta	0	2298	LastDelay	0.0860525	86052.5	1	3
2.85305	uin-yogyakarta	0	2298	FullDelay	0.0860525	86052.5	1	3
2.85326	uin-surakarta	0	2295	LastDelay	0.0852637	85263.7	1	3
2.85326	uin-surakarta	0	2295	FullDelay	0.0852637	85263.7	1	3
2.85429	uin-yogyakarta	0	2300	LastDelay	0.085289	85289	1	3
2.85429	uin-yogyakarta	0	2300	FullDelay	0.085289	85289	1	3
2.8545	uin-surakarta	0	2296	LastDelay	0.0855026	85502.6	1	3
2.8545	uin-surakarta	0	2296	FullDelay	0.0855026	85502.6	1	3
2.85553	uin-yogyakarta	0	2301	LastDelay	0.0855256	85525.6	1	3
2.85553	uin-yogyakarta	0	2301	FullDelay	0.0855256	85525.6	1	3
2.85574	uin-surakarta	0	2297	LastDelay	0.0857415	85741.5	1	3
2.85574	uin-surakarta	0	2297	FullDelay	0.0857415	85741.5	1	3
2.85676	uin-yogyakarta	0	2302	LastDelay	0.0857622	85762.2	1	3
2.85676	uin-yogyakarta	0	2302	FullDelay	0.0857622	85762.2	1	3
2.85698	uin-surakarta	0	2298	LastDelay	0.0859803	85980.3	1	3
2.85698	uin-surakarta	0	2298	FullDelay	0.0859803	85980.3	1	3
2.858	uin-yogyakarta	0	2303	LastDelay	0.0859988	85998.8	1	3
2.858	uin-yogyakarta	0	2303	FullDelay	0.0859988	85998.8	1	3
2.85822	uin-surakarta	0	2300	LastDelay	0.0852192	85219.2	1	3
2.85822	uin-surakarta	0	2300	FullDelay	0.0852192	85219.2	1	3
2.85924	uin-yogyakarta	0	2305	LastDelay	0.0852353	85235.3	1	3
2.85924	uin-yogyakarta	0	2305	FullDelay	0.0852353	85235.3	1	3
2.85946	uin-surakarta	0	2301	LastDelay	0.085458	85458	1	3
2.85946	uin-surakarta	0	2301	FullDelay	0.085458	85458	1	3
2.86047	uin-yogyakarta	0	2306	LastDelay	0.0854719	85471.9	1	3
2.86047	uin-yogyakarta	0	2306	FullDelay	0.0854719	85471.9	1	3
2.8607	uin-surakarta	0	2302	LastDelay	0.0856969	85696.9	1	3
2.8607	uin-surakarta	0	2302	FullDelay	0.0856969	85696.9	1	3
2.86171	uin-yogyakarta	0	2307	LastDelay	0.0857085	85708.5	1	3
2.86171	uin-yogyakarta	0	2307	FullDelay	0.0857085	85708.5	1	3
2.86194	uin-surakarta	0	2303	LastDelay	0.0859357	85935.7	1	3
2.86194	uin-surakarta	0	2303	FullDelay	0.0859357	85935.7	1	3
2.86295	uin-yogyakarta	0	2308	LastDelay	0.085945	85945	1	3
2.86295	uin-yogyakarta	0	2308	FullDelay	0.085945	85945	1	3
2.86317	uin-surakarta	0	2304	LastDelay	0.0861746	86174.6	1	3
2.86317	uin-surakarta	0	2304	FullDelay	0.0861746	86174.6	1	3
2.86418	uin-yogyakarta	0	2310	LastDelay	0.0851816	85181.6	1	3
2.86418	uin-yogyakarta	0	2310	FullDelay	0.0851816	85181.6	1	3
2.86441	uin-surakarta	0	2306	LastDelay	0.0854135	85413.5	1	3
2.86441	uin-surakarta	0	2306	FullDelay	0.0854135	85413.5	1	3
2.86542	uin-yogyakarta	0	2311	LastDelay	0.0854182	85418.2	1	3
2.86542	uin-yogyakarta	0	2311	FullDelay	0.0854182	85418.2	1	3
2.86565	uin-surakarta	0	2307	LastDelay	0.0856523	85652.3	1	3
2.86565	uin-surakarta	0	2307	FullDelay	0.0856523	85652.3	1	3
2.86665	uin-yogyakarta	0	2312	LastDelay	0.0856548	85654.8	1	3
2.86665	uin-yogyakarta	0	2312	FullDelay	0.0856548	85654.8	1	3
2.86689	uin-surakarta	0	2308	LastDelay	0.0858912	85891.2	1	3
2.86689	uin-surakarta	0	2308	FullDelay	0.0858912	85891.2	1	3
2.86789	uin-yogyakarta	0	2313	LastDelay	0.0858913	85891.3	1	3
2.86789	uin-yogyakarta	0	2313	FullDelay	0.0858913	85891.3	1	3
2.86813	uin-surakarta	0	2309	LastDelay	0.08613	86130	1	3
2.86813	uin-surakarta	0	2309	FullDelay	0.08613	86130	1	3
2.86913	uin-yogyakarta	0	2314	LastDelay	0.0861279	86127.9	1	3
2.86913	uin-yogyakarta	0	2314	FullDelay	0.0861279	86127.9	1	3
2.86937	uin-surakarta	0	2311	LastDelay	0.0853689	85368.9	1	3
2.86937	uin-surakarta	0	2311	FullDelay	0.0853689	85368.9	1	3
2.87036	uin-yogyakarta	0	2316	LastDelay	0.0853645	85364.5	1	3
2.87036	uin-yogyakarta	0	2316	FullDelay	0.0853645	85364.5	1	3
2.87061	uin-surakarta	0	2312	LastDelay	0.0856077	85607.7	1	3
2.87061	uin-surakarta	0	2312	FullDelay	0.0856077	85607.7	1	3
2.8716	uin-yogyakarta	0	2317	LastDelay	0.085601	85601	1	3
2.8716	uin-yogyakarta	0	2317	FullDelay	0.085601	85601	1	3
2.87185	uin-surakarta	0	2313	LastDelay	0.0858466	85846.6	1	3
2.87185	uin-surakarta	0	2313	FullDelay	0.0858466	85846.6	1	3
2.87284	uin-yogyakarta	0	2318	LastDelay	0.0858376	85837.6	1	3
2.87284	uin-yogyakarta	0	2318	FullDelay	0.0858376	85837.6	1	3
2.87309	uin-surakarta	0	2314	LastDelay	0.0860855	86085.5	1	3
2.87309	uin-surakarta	0	2314	FullDelay	0.0860855	86085.5	1	3
2.87407	uin-yogyakarta	0	2319	LastDelay	0.0860742	86074.2	1	3
2.87407	uin-yogyakarta	0	2319	FullDelay	0.0860742	86074.2	1	3
2.87432	uin-surakarta	0	2316	LastDelay	0.0853243	85324.3	1	3
2.87432	uin-surakarta	0	2316	FullDelay	0.0853243	85324.3	1	3
2.87531	uin-yogyakarta	0	2321	LastDelay	0.0853108	85310.8	1	3
2.87531	uin-yogyakarta	0	2321	FullDelay	0.0853108	85310.8	1	3
2.87556	uin-surakarta	0	2317	LastDelay	0.0855632	85563.2	1	3
2.87556	uin-surakarta	0	2317	FullDelay	0.0855632	85563.2	1	3
2.87655	uin-yogyakarta	0	2322	LastDelay	0.0855473	85547.3	1	3
2.87655	uin-yogyakarta	0	2322	FullDelay	0.0855473	85547.3	1	3
2.8768	uin-surakarta	0	2318	LastDelay	0.085802	85802	1	3
2.8768	uin-surakarta	0	2318	FullDelay	0.085802	85802	1	3
2.87778	uin-yogyakarta	0	2323	LastDelay	0.0857839	85783.9	1	3
2.87778	uin-yogyakarta	0	2323	FullDelay	0.0857839	85783.9	1	3
2.87804	uin-surakarta	0	2319	LastDelay	0.0860409	86040.9	1	3
2.87804	uin-surakarta	0	2319	FullDelay	0.0860409	86040.9	1	3
2.87902	uin-yogyakarta	0	2324	LastDelay	0.0860205	86020.5	1	3
2.87902	uin-yogyakarta	0	2324	FullDelay	0.0860205	86020.5	1	3
2.87928	uin-surakarta	0	2321	LastDelay	0.0852797	85279.7	1	3
2.87928	uin-surakarta	0	2321	FullDelay	0.0852797	85279.7	1	3
2.88026	uin-yogyakarta	0	2326	LastDelay	0.085257	85257	1	3
2.88026	uin-yogyakarta	0	2326	FullDelay	0.085257	85257	1	3
2.88052	uin-surakarta	0	2322	LastDelay	0.0855186	85518.6	1	3
2.88052	uin-surakarta	0	2322	FullDelay	0.0855186	85518.6	1	3
2.88149	uin-yogyakarta	0	2327	LastDelay	0.0854936	85493.6	1	3
2.88149	uin-yogyakarta	0	2327	FullDelay	0.0854936	85493.6	1	3
2.88176	uin-surakarta	0	2323	LastDelay	0.0857575	85757.5	1	3
2.88176	uin-surakarta	0	2323	FullDelay	0.0857575	85757.5	1	3
2.88273	uin-yogyakarta	0	2328	LastDelay	0.0857302	85730.2	1	3
2.88273	uin-yogyakarta	0	2328	FullDelay	0.0857302	85730.2	1	3
2.883	uin-surakarta	0	2324	LastDelay	0.0859963	85996.3	1	3
2.883	uin-surakarta	0	2324	FullDelay	0.0859963	85996.3	1	3
2.88397	uin-yogyakarta	0	2329	LastDelay	0.0859667	85966.7	1	3
2.88397	uin-yogyakarta	0	2329	FullDelay	0.0859667	85966.7	1	3
2.88424	uin-surakarta	0	2326	LastDelay	0.0852352	85235.2	1	3
2.88424	uin-surakarta	0	2326	FullDelay	0.0852352	85235.2	1	3
2.8852	uin-yogyakarta	0	1935	LastDelay	0.0852033	85203.3	1	3
2.8852	uin-yogyakarta	0	1935	FullDelay	0.567203	567203	3	3
2.88547	uin-surakarta	0	1946	LastDelay	0.085474	85474	1	3
2.88547	uin-surakarta	0	1946	FullDelay	0.553474	553474	3	3
2.88644	uin-yogyakarta	0	1961	LastDelay	0.0854399	85439.9	1	3
2.88644	uin-yogyakarta	0	1961	FullDelay	0.54244	542440	3	3
2.88671	uin-surakarta	0	2126	LastDelay	0.0857129	85712.9	1	3
2.88671	uin-surakarta	0	2126	FullDelay	0.326713	326713	2	3
2.88768	uin-yogyakarta	0	2133	LastDelay	0.0856765	85676.5	1	3
2.88768	uin-yogyakarta	0	2133	FullDelay	0.323676	323676	2	3
2.88795	uin-surakarta	0	2131	LastDelay	0.0859517	85951.7	1	3
2.88795	uin-surakarta	0	2131	FullDelay	0.322952	322952	2	3
2.88891	uin-yogyakarta	0	2138	LastDelay	0.085913	85913	1	3
2.88891	uin-yogyakarta	0	2138	FullDelay	0.319913	319913	2	3
2.88919	uin-surakarta	0	2141	LastDelay	0.0851906	85190.6	1	3
2.88919	uin-surakarta	0	2141	FullDelay	0.314191	314191	2	3
2.89015	uin-yogyakarta	0	2149	LastDelay	0.0851496	85149.6	1	3
2.89015	uin-yogyakarta	0	2149	FullDelay	0.31015	310150	2	3
2.89043	uin-surakarta	0	2146	LastDelay	0.0854295	85429.5	1	3
2.89043	uin-surakarta	0	2146	FullDelay	0.310429	310429	2	3
2.89139	uin-yogyakarta	0	2154	LastDelay	0.0853862	85386.2	1	3
2.89139	uin-yogyakarta	0	2154	FullDelay	0.306386	306386	2	3
2.89167	uin-surakarta	0	2152	LastDelay	0.0856683	85668.3	1	3
2.89167	uin-surakarta	0	2152	FullDelay	0.305668	305668	2	3
2.89262	uin-yogyakarta	0	2159	LastDelay	0.0856227	85622.7	1	3
2.89262	uin-yogyakarta	0	2159	FullDelay	0.302623	302623	2	3
2.89291	uin-surakarta	0	2157	LastDelay	0.0859072	85907.2	1	3
2.89291	uin-surakarta	0	2157	FullDelay	0.301907	301907	2	3
2.89386	uin-yogyakarta	0	2164	LastDelay	0.0858593	85859.3	1	3
2.89386	uin-yogyakarta	0	2164	FullDelay	0.298859	298859	2	3
2.89415	uin-surakarta	0	2162	LastDelay	0.086146	86146	1	3
2.89415	uin-surakarta	0	2162	FullDelay	0.298146	298146	2	3
2.8951	uin-yogyakarta	0	2331	LastDelay	0.0860959	86095.9	1	3
2.8951	uin-yogyakarta	0	2331	FullDelay	0.0860959	86095.9	1	3
2.89538	uin-surakarta	0	2328	LastDelay	0.0853849	85384.9	1	3
2.89538	uin-surakarta	0	2328	FullDelay	0.0853849	85384.9	1	3
2.89633	uin-yogyakarta	0	2333	LastDelay	0.0853325	85332.5	1	3
2.89633	uin-yogyakarta	0	2333	FullDelay	0.0853325	85332.5	1	3
2.89662	uin-surakarta	0	2329	LastDelay	0.0856237	85623.7	1	3
2.89662	uin-surakarta	0	2329	FullDelay	0.0856237	85623.7	1	3
2.89757	uin-yogyakarta	0	2334	LastDelay	0.085569	85569	1	3
2.89757	uin-yogyakarta	0	2334	FullDelay	0.085569	85569	1	3
2.89786	uin-surakarta	0	2330	LastDelay	0.0858626	85862.6	1	3
2.89786	uin-surakarta	0	2330	FullDelay	0.0858626	85862.6	1	3
2.89881	uin-yogyakarta	0	2335	LastDelay	0.0858056	85805.6	1	3
2.89881	uin-yogyakarta	0	2335	FullDelay	0.0858056	85805.6	1	3
2.8991	uin-surakarta	0	2331	LastDelay	0.0861015	86101.5	1	3
2.8991	uin-surakarta	0	2331	FullDelay	0.0861015	86101.5	1	3
2.90004	uin-yogyakarta	0	2336	LastDelay	0.0860422	86042.2	1	3
2.90004	uin-yogyakarta	0	2336	FullDelay	0.0860422	86042.2	1	3
2.90034	uin-surakarta	0	2333	LastDelay	0.0853403	85340.3	1	3
2.90034	uin-surakarta	0	2333	FullDelay	0.0853403	85340.3	1	3
2.90128	uin-yogyakarta	0	2338	LastDelay	0.0852787	85278.7	1	3
2.90128	uin-yogyakarta	0	2338	FullDelay	0.0852787	85278.7	1	3
2.90158	uin-surakarta	0	2334	LastDelay	0.0855792	85579.2	1	3
2.90158	uin-surakarta	0	2334	FullDelay	0.0855792	85579.2	1	3
2.90252	uin-yogyakarta	0	2339	LastDelay	0.0855153	85515.3	1	3
2.90252	uin-yogyakarta	0	2339	FullDelay	0.0855153	85515.3	1	3
2.90282	uin-surakarta	0	2335	LastDelay	0.085818	85818	1	3
2.90282	uin-surakarta	0	2335	FullDelay	0.085818	85818	1	3
2.90375	uin-yogyakarta	0	2340	LastDelay	0.0857519	85751.9	1	3
2.90375	uin-yogyakarta	0	2340	FullDelay	0.0857519	85751.9	1	3
2.90406	uin-surakarta	0	2336	LastDelay	0.0860569	86056.9	1	3
2.90406	uin-surakarta	0	2336	FullDelay	0.0860569	86056.9	1	3
2.90499	uin-yogyakarta	0	2341	LastDelay	0.0859885	85988.5	1	3
2.90499	uin-yogyakarta	0	2341	FullDelay	0.0859885	85988.5	1	3
2.9053	uin-surakarta	0	2338	LastDelay	0.0852957	85295.7	1	3
2.9053	uin-surakarta	0	2338	FullDelay	0.0852957	85295.7	1	3
2.90623	uin-yogyakarta	0	2343	LastDelay	0.085225	85225	1	3
2.90623	uin-yogyakarta	0	2343	FullDelay	0.085225	85225	1	3
2.90653	uin-surakarta	0	2339	LastDelay	0.0855346	85534.6	1	3
2.90653	uin-surakarta	0	2339	FullDelay	0.0855346	85534.6	1	3
2.90746	uin-yogyakarta	0	2344	LastDelay	0.0854616	85461.6	1	3
2.90746	uin-yogyakarta	0	2344	FullDelay	0.0854616	85461.6	1	3
2.90777	uin-surakarta	0	2340	LastDelay	0.0857735	85773.5	1	3
2.90777	uin-surakarta	0	2340	FullDelay	0.0857735	85773.5	1	3
2.9087	uin-yogyakarta	0	2345	LastDelay	0.0856982	85698.2	1	3
2.9087	uin-yogyakarta	0	2345	FullDelay	0.0856982	85698.2	1	3
2.90901	uin-surakarta	0	2341	LastDelay	0.0860123	86012.3	1	3
2.90901	uin-surakarta	0	2341	FullDelay	0.0860123	86012.3	1	3
2.90993	uin-yogyakarta	0	2346	LastDelay	0.0859347	85934.7	1	3
2.90993	uin-yogyakarta	0	2346	FullDelay	0.0859347	85934.7	1	3
2.91025	uin-surakarta	0	2343	LastDelay	0.0852512	85251.2	1	3
2.91025	uin-surakarta	0	2343	FullDelay	0.0852512	85251.2	1	3
2.91117	uin-yogyakarta	0	2348	LastDelay	0.0851713	85171.3	1	3
2.91117	uin-yogyakarta	0	2348	FullDelay	0.0851713	85171.3	1	3
2.91149	uin-surakarta	0	2344	LastDelay	0.08549	85490	1	3
2.91149	uin-surakarta	0	2344	FullDelay	0.08549	85490	1	3
2.91241	uin-yogyakarta	0	2349	LastDelay	0.0854079	85407.9	1	3
2.91241	uin-yogyakarta	0	2349	FullDelay	0.0854079	85407.9	1	3
2.91273	uin-surakarta	0	2345	LastDelay	0.0857289	85728.9	1	3
2.91273	uin-surakarta	0	2345	FullDelay	0.0857289	85728.9	1	3
2.91364	uin-yogyakarta	0	2350	LastDelay	0.0856445	85644.5	1	3
2.91364	uin-yogyakarta	0	2350	FullDelay	0.0856445	85644.5	1	3
2.91397	uin-surakarta	0	2346	LastDelay	0.0859677	85967.7	1	3
2.91397	uin-surakarta	0	2346	FullDelay	0.0859677	85967.7	1	3
2.91488	uin-yogyakarta	0	2351	LastDelay	0.085881	85881	1	3
2.91488	uin-yogyakarta	0	2351	FullDelay	0.085881	85881	1	3
2.91521	uin-surakarta	0	2348	LastDelay	0.0852066	85206.6	1	3
2.91521	uin-surakarta	0	2348	FullDelay	0.0852066	85206.6	1	3
2.91612	uin-yogyakarta	0	2352	LastDelay	0.0861176	86117.6	1	3
2.91612	uin-yogyakarta	0	2352	FullDelay	0.0861176	86117.6	1	3
2.91645	uin-surakarta	0	2349	LastDelay	0.0854455	85445.5	1	3
2.91645	uin-surakarta	0	2349	FullDelay	0.0854455	85445.5	1	3
2.91735	uin-yogyakarta	0	2354	LastDelay	0.0853542	85354.2	1	3
2.91735	uin-yogyakarta	0	2354	FullDelay	0.0853542	85354.2	1	3
2.91768	uin-surakarta	0	2350	LastDelay	0.0856843	85684.3	1	3
2.91768	uin-surakarta	0	2350	FullDelay	0.0856843	85684.3	1	3
2.91859	uin-yogyakarta	0	2355	LastDelay	0.0855907	85590.7	1	3
2.91859	uin-yogyakarta	0	2355	FullDelay	0.0855907	85590.7	1	3
2.91892	uin-surakarta	0	2351	LastDelay	0.0859232	85923.2	1	3
2.91892	uin-surakarta	0	2351	FullDelay	0.0859232	85923.2	1	3
2.91983	uin-yogyakarta	0	2356	LastDelay	0.0858273	85827.3	1	3
2.91983	uin-yogyakarta	0	2356	FullDelay	0.0858273	85827.3	1	3
2.92016	uin-surakarta	0	2352	LastDelay	0.086162	86162	1	3
2.92016	uin-surakarta	0	2352	FullDelay	0.086162	86162	1	3
2.92106	uin-yogyakarta	0	2357	LastDelay	0.0860639	86063.9	1	3
2.92106	uin-yogyakarta	0	2357	FullDelay	0.0860639	86063.9	1	3
2.9214	uin-surakarta	0	2354	LastDelay	0.0854009	85400.9	1	3
2.9214	uin-surakarta	0	2354	FullDelay	0.0854009	85400.9	1	3
2.9223	uin-yogyakarta	0	2359	LastDelay	0.0853004	85300.4	1	3
2.9223	uin-yogyakarta	0	2359	FullDelay	0.0853004	85300.4	1	3
2.92264	uin-surakarta	0	2355	LastDelay	0.0856397	85639.7	1	3
2.92264	uin-surakarta	0	2355	FullDelay	0.0856397	85639.7	1	3
2.92354	uin-yogyakarta	0	2360	LastDelay	0.085537	85537	1	3
2.92354	uin-yogyakarta	0	2360	FullDelay	0.085537	85537	1	3
2.92388	uin-surakarta	0	2356	LastDelay	0.0858786	85878.6	1	3
2.92388	uin-surakarta	0	2356	FullDelay	0.0858786	85878.6	1	3
2.92477	uin-yogyakarta	0	2361	LastDelay	0.0857736	85773.6	1	3
2.92477	uin-yogyakarta	0	2361	FullDelay	0.0857736	85773.6	1	3
2.92512	uin-surakarta	0	2357	LastDelay	0.0861175	86117.5	1	3
2.92512	uin-surakarta	0	2357	FullDelay	0.0861175	86117.5	1	3
2.92601	uin-yogyakarta	0	2362	LastDelay	0.0860102	86010.2	1	3
2.92601	uin-yogyakarta	0	2362	FullDelay	0.0860102	86010.2	1	3
2.92636	uin-surakarta	0	2359	LastDelay	0.0853563	85356.3	1	3
2.92636	uin-surakarta	0	2359	FullDelay	0.0853563	85356.3	1	3
2.92725	uin-yogyakarta	0	2364	LastDelay	0.0852467	85246.7	1	3
2.92725	uin-yogyakarta	0	2364	FullDelay	0.0852467	85246.7	1	3
2.9276	uin-surakarta	0	2360	LastDelay	0.0855952	85595.2	1	3
2.9276	uin-surakarta	0	2360	FullDelay	0.0855952	85595.2	1	3
2.92848	uin-yogyakarta	0	2365	LastDelay	0.0854833	85483.3	1	3
2.92848	uin-yogyakarta	0	2365	FullDelay	0.0854833	85483.3	1	3
2.92883	uin-surakarta	0	2361	LastDelay	0.085834	85834	1	3
2.92883	uin-surakarta	0	2361	FullDelay	0.085834	85834	1	3
2.92972	uin-yogyakarta	0	2366	LastDelay	0.0857199	85719.9	1	3
2.92972	uin-yogyakarta	0	2366	FullDelay	0.0857199	85719.9	1	3
2.93007	uin-surakarta	0	2362	LastDelay	0.0860729	86072.9	1	3
2.93007	uin-surakarta	0	2362	FullDelay	0.0860729	86072.9	1	3
2.93096	uin-yogyakarta	0	2367	LastDelay	0.0859564	85956.4	1	3
2.93096	uin-yogyakarta	0	2367	FullDelay	0.0859564	85956.4	1	3
2.93131	uin-surakarta	0	2364	LastDelay	0.0853117	85311.7	1	3
2.93131	uin-surakarta	0	2364	FullDelay	0.0853117	85311.7	1	3
2.93219	uin-yogyakarta	0	2369	LastDelay	0.085193	85193	1	3
2.93219	uin-yogyakarta	0	2369	FullDelay	0.085193	85193	1	3
2.93255	uin-surakarta	0	2365	LastDelay	0.0855506	85550.6	1	3
2.93255	uin-surakarta	0	2365	FullDelay	0.0855506	85550.6	1	3
2.93343	uin-yogyakarta	0	2370	LastDelay	0.0854296	85429.6	1	3
2.93343	uin-yogyakarta	0	2370	FullDelay	0.0854296	85429.6	1	3
2.93379	uin-surakarta	0	2366	LastDelay	0.0857895	85789.5	1	3
2.93379	uin-surakarta	0	2366	FullDelay	0.0857895	85789.5	1	3
2.93467	uin-yogyakarta	0	2371	LastDelay	0.0856662	85666.2	1	3
2.93467	uin-yogyakarta	0	2371	FullDelay	0.0856662	85666.2	1	3
2.93503	uin-surakarta	0	2367	LastDelay	0.0860283	86028.3	1	3
2.93503	uin-surakarta	0	2367	FullDelay	0.0860283	86028.3	1	3
2.9359	uin-yogyakarta	0	1968	LastDelay	0.0859027	85902.7	1	3
2.9359	uin-yogyakarta	0	1968	FullDelay	0.575903	575903	3	3
2.93627	uin-surakarta	0	1987	LastDelay	0.0852672	85267.2	1	3
2.93627	uin-surakarta	0	1987	FullDelay	0.553267	553267	3	3
2.93714	uin-yogyakarta	0	2171	LastDelay	0.0851393	85139.3	1	3
2.93714	uin-yogyakarta	0	2171	FullDelay	0.326139	326139	2	3
2.93751	uin-surakarta	0	2168	LastDelay	0.085506	85506	1	3
2.93751	uin-surakarta	0	2168	FullDelay	0.325506	325506	2	3
2.93838	uin-yogyakarta	0	2176	LastDelay	0.0853759	85375.9	1	3
2.93838	uin-yogyakarta	0	2176	FullDelay	0.322376	322376	2	3
2.93874	uin-surakarta	0	2173	LastDelay	0.0857449	85744.9	1	3
2.93874	uin-surakarta	0	2173	FullDelay	0.321745	321745	2	3
2.93961	uin-yogyakarta	0	2181	LastDelay	0.0856124	85612.4	1	3
2.93961	uin-yogyakarta	0	2181	FullDelay	0.318612	318612	2	3
2.93998	uin-surakarta	0	2178	LastDelay	0.0859837	85983.7	1	3
2.93998	uin-surakarta	0	2178	FullDelay	0.317984	317984	2	3
2.94085	uin-yogyakarta	0	2187	LastDelay	0.085849	85849	1	3
2.94085	uin-yogyakarta	0	2187	FullDelay	0.313849	313849	2	3
2.94122	uin-surakarta	0	2188	LastDelay	0.0852226	85222.6	1	3
2.94122	uin-surakarta	0	2188	FullDelay	0.309223	309223	2	3
2.94209	uin-yogyakarta	0	2192	LastDelay	0.0860856	86085.6	1	3
2.94209	uin-yogyakarta	0	2192	FullDelay	0.310086	310086	2	3
2.94246	uin-surakarta	0	2194	LastDelay	0.0854615	85461.5	1	3
2.94246	uin-surakarta	0	2194	FullDelay	0.304461	304461	2	3
2.94332	uin-yogyakarta	0	2202	LastDelay	0.0853222	85322.2	1	3
2.94332	uin-yogyakarta	0	2202	FullDelay	0.301322	301322	2	3
2.9437	uin-surakarta	0	2199	LastDelay	0.0857003	85700.3	1	3
2.9437	uin-surakarta	0	2199	FullDelay	0.3007	300700	2	3
2.94456	uin-yogyakarta	0	2208	LastDelay	0.0855587	85558.7	1	3
2.94456	uin-yogyakarta	0	2208	FullDelay	0.296559	296559	2	3
2.94494	uin-surakarta	0	2204	LastDelay	0.0859392	85939.2	1	3
2.94494	uin-surakarta	0	2204	FullDelay	0.296939	296939	2	3
2.9458	uin-yogyakarta	0	2372	LastDelay	0.0857953	85795.3	1	3
2.9458	uin-yogyakarta	0	2372	FullDelay	0.0857953	85795.3	1	3
2.94618	uin-surakarta	0	2368	LastDelay	0.086178	86178	1	3
2.94618	uin-surakarta	0	2368	FullDelay	0.086178	86178	1	3
2.94703	uin-yogyakarta	0	2373	LastDelay	0.0860319	86031.9	1	3
2.94703	uin-yogyakarta	0	2373	FullDelay	0.0860319	86031.9	1	3
2.94742	uin-surakarta	0	2370	LastDelay	0.0854169	85416.9	1	3
2.94742	uin-surakarta	0	2370	FullDelay	0.0854169	85416.9	1	3
2.94827	uin-yogyakarta	0	2375	LastDelay	0.0852684	85268.4	1	3
2.94827	uin-yogyakarta	0	2375	FullDelay	0.0852684	85268.4	1	3
2.94866	uin-surakarta	0	2371	LastDelay	0.0856557	85655.7	1	3
2.94866	uin-surakarta	0	2371	FullDelay	0.0856557	85655.7	1	3
2.94951	uin-yogyakarta	0	2376	LastDelay	0.085505	85505	1	3
2.94951	uin-yogyakarta	0	2376	FullDelay	0.085505	85505	1	3
2.94989	uin-surakarta	0	2372	LastDelay	0.0858946	85894.6	1	3
2.94989	uin-surakarta	0	2372	FullDelay	0.0858946	85894.6	1	3
2.95074	uin-yogyakarta	0	2377	LastDelay	0.0857416	85741.6	1	3
2.95074	uin-yogyakarta	0	2377	FullDelay	0.0857416	85741.6	1	3
2.95113	uin-surakarta	0	2373	LastDelay	0.0861335	86133.5	1	3
2.95113	uin-surakarta	0	2373	FullDelay	0.0861335	86133.5	1	3
2.95198	uin-yogyakarta	0	2378	LastDelay	0.0859782	85978.2	1	3
2.95198	uin-yogyakarta	0	2378	FullDelay	0.0859782	85978.2	1	3
2.95237	uin-surakarta	0	2375	LastDelay	0.0853723	85372.3	1	3
2.95237	uin-surakarta	0	2375	FullDelay	0.0853723	85372.3	1	3
2.95321	uin-yogyakarta	0	2380	LastDelay	0.0852147	85214.7	1	3
2.95321	uin-yogyakarta	0	2380	FullDelay	0.0852147	85214.7	1	3
2.95361	uin-surakarta	0	2376	LastDelay	0.0856112	85611.2	1	3
2.95361	uin-surakarta	0	2376	FullDelay	0.0856112	85611.2	1	3
2.95445	uin-yogyakarta	0	2381	LastDelay	0.0854513	85451.3	1	3
2.95445	uin-yogyakarta	0	2381	FullDelay	0.0854513	85451.3	1	3
2.95485	uin-surakarta	0	2377	LastDelay	0.08585	85850	1	3
2.95485	uin-surakarta	0	2377	FullDelay	0.08585	85850	1	3
2.95569	uin-yogyakarta	0	2382	LastDelay	0.0856879	85687.9	1	3
2.95569	uin-yogyakarta	0	2382	FullDelay	0.0856879	85687.9	1	3
2.95609	uin-surakarta	0	2378	LastDelay	0.0860889	86088.9	1	3
2.95609	uin-surakarta	0	2378	FullDelay	0.0860889	86088.9	1	3
2.95692	uin-yogyakarta	0	2383	LastDelay	0.0859244	85924.4	1	3
2.95692	uin-yogyakarta	0	2383	FullDelay	0.0859244	85924.4	1	3
2.95733	uin-surakarta	0	2380	LastDelay	0.0853277	85327.7	1	3
2.95733	uin-surakarta	0	2380	FullDelay	0.0853277	85327.7	1	3
2.95816	uin-yogyakarta	0	2385	LastDelay	0.085161	85161	1	3
2.95816	uin-yogyakarta	0	2385	FullDelay	0.085161	85161	1	3
2.95857	uin-surakarta	0	2381	LastDelay	0.0855666	85566.6	1	3
2.95857	uin-surakarta	0	2381	FullDelay	0.0855666	85566.6	1	3
2.9594	uin-yogyakarta	0	2386	LastDelay	0.0853976	85397.6	1	3
2.9594	uin-yogyakarta	0	2386	FullDelay	0.0853976	85397.6	1	3
2.95981	uin-surakarta	0	2382	LastDelay	0.0858055	85805.5	1	3
2.95981	uin-surakarta	0	2382	FullDelay	0.0858055	85805.5	1	3
