Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.61359	uin-surakarta	0	3025	FullDelay	0.0855869	85586.9	1	3
3.61445	uin-yogyakarta	0	3031	LastDelay	0.0857784	85778.4	1	3
3.61445	uin-yogyakarta	0	3031	FullDelay	0.0857784	85778.4	1	3
3.61483	uin-surakarta	0	3026	LastDelay	0.086159	86159	1	3
3.61483	uin-surakarta	0	3026	FullDelay	0.086159	86159	1	3
3.61568	uin-yogyakarta	0	3033	LastDelay	0.0856817	85681.7	1	3
3.61568	uin-yogyakarta	0	3033	FullDelay	0.0856817	85681.7	1	3
3.61607	uin-surakarta	0	3028	LastDelay	0.0860646	86064.6	1	3
3.61607	uin-surakarta	0	3028	FullDelay	0.0860646	86064.6	1	3
3.61692	uin-yogyakarta	0	3035	LastDelay	0.0855849	85584.9	1	3
3.61692	uin-yogyakarta	0	3035	FullDelay	0.0855849	85584.9	1	3
3.61731	uin-surakarta	0	3030	LastDelay	0.0859701	85970.1	1	3
3.61731	uin-surakarta	0	3030	FullDelay	0.0859701	85970.1	1	3
3.61816	uin-yogyakarta	0	3037	LastDelay	0.0854882	85488.2	1	3
3.61816	uin-yogyakarta	0	3037	FullDelay	0.0854882	85488.2	1	3
3.61854	uin-surakarta	0	3032	LastDelay	0.0858756	85875.6	1	3
3.61854	uin-surakarta	0	3032	FullDelay	0.0858756	85875.6	1	3
3.61939	uin-yogyakarta	0	3038	LastDelay	0.0860581	86058.1	1	3
3.61939	uin-yogyakarta	0	3038	FullDelay	0.0860581	86058.1	1	3
3.61978	uin-surakarta	0	3034	LastDelay	0.0857811	85781.1	1	3
3.61978	uin-surakarta	0	3034	FullDelay	0.0857811	85781.1	1	3
3.62063	uin-yogyakarta	0	3040	LastDelay	0.0859613	85961.3	1	3
3.62063	uin-yogyakarta	0	3040	FullDelay	0.0859613	85961.3	1	3
3.62102	uin-surakarta	0	3036	LastDelay	0.0856867	85686.7	1	3
3.62102	uin-surakarta	0	3036	FullDelay	0.0856867	85686.7	1	3
3.62187	uin-yogyakarta	0	3042	LastDelay	0.0858645	85864.5	1	3
3.62187	uin-yogyakarta	0	3042	FullDelay	0.0858645	85864.5	1	3
3.62226	uin-surakarta	0	3038	LastDelay	0.0855922	85592.2	1	3
3.62226	uin-surakarta	0	3038	FullDelay	0.0855922	85592.2	1	3
3.6231	uin-yogyakarta	0	3044	LastDelay	0.0857678	85767.8	1	3
3.6231	uin-yogyakarta	0	3044	FullDelay	0.0857678	85767.8	1	3
3.6235	uin-surakarta	0	3039	LastDelay	0.0861644	86164.4	1	3
3.6235	uin-surakarta	0	3039	FullDelay	0.0861644	86164.4	1	3
3.62434	uin-yogyakarta	0	3046	LastDelay	0.085671	85671	1	3
3.62434	uin-yogyakarta	0	3046	FullDelay	0.085671	85671	1	3
3.62474	uin-surakarta	0	3041	LastDelay	0.0860699	86069.9	1	3
3.62474	uin-surakarta	0	3041	FullDelay	0.0860699	86069.9	1	3
3.62558	uin-yogyakarta	0	3048	LastDelay	0.0855742	85574.2	1	3
3.62558	uin-yogyakarta	0	3048	FullDelay	0.0855742	85574.2	1	3
3.62598	uin-surakarta	0	3043	LastDelay	0.0859754	85975.4	1	3
3.62598	uin-surakarta	0	3043	FullDelay	0.0859754	85975.4	1	3
3.62681	uin-yogyakarta	0	3050	LastDelay	0.0854775	85477.5	1	3
3.62681	uin-yogyakarta	0	3050	FullDelay	0.0854775	85477.5	1	3
3.62722	uin-surakarta	0	3045	LastDelay	0.0858809	85880.9	1	3
3.62722	uin-surakarta	0	3045	FullDelay	0.0858809	85880.9	1	3
3.62805	uin-yogyakarta	0	3051	LastDelay	0.0860474	86047.4	1	3
3.62805	uin-yogyakarta	0	3051	FullDelay	0.0860474	86047.4	1	3
3.62845	uin-surakarta	0	3047	LastDelay	0.0857865	85786.5	1	3
3.62845	uin-surakarta	0	3047	FullDelay	0.0857865	85786.5	1	3
3.62929	uin-yogyakarta	0	3053	LastDelay	0.0859506	85950.6	1	3
3.62929	uin-yogyakarta	0	3053	FullDelay	0.0859506	85950.6	1	3
3.62969	uin-surakarta	0	3049	LastDelay	0.085692	85692	1	3
3.62969	uin-surakarta	0	3049	FullDelay	0.085692	85692	1	3
3.63052	uin-yogyakarta	0	3055	LastDelay	0.0858539	85853.9	1	3
3.63052	uin-yogyakarta	0	3055	FullDelay	0.0858539	85853.9	1	3
3.63093	uin-surakarta	0	3051	LastDelay	0.0855975	85597.5	1	3
3.63093	uin-surakarta	0	3051	FullDelay	0.0855975	85597.5	1	3
3.63176	uin-yogyakarta	0	3057	LastDelay	0.0857571	85757.1	1	3
3.63176	uin-yogyakarta	0	3057	FullDelay	0.0857571	85757.1	1	3
3.63217	uin-surakarta	0	3052	LastDelay	0.0861697	86169.7	1	3
3.63217	uin-surakarta	0	3052	FullDelay	0.0861697	86169.7	1	3
3.633	uin-yogyakarta	0	3059	LastDelay	0.0856603	85660.3	1	3
3.633	uin-yogyakarta	0	3059	FullDelay	0.0856603	85660.3	1	3
3.63341	uin-surakarta	0	3054	LastDelay	0.0860752	86075.2	1	3
3.63341	uin-surakarta	0	3054	FullDelay	0.0860752	86075.2	1	3
3.63423	uin-yogyakarta	0	3061	LastDelay	0.0855636	85563.6	1	3
3.63423	uin-yogyakarta	0	3061	FullDelay	0.0855636	85563.6	1	3
3.63465	uin-surakarta	0	3056	LastDelay	0.0859807	85980.7	1	3
3.63465	uin-surakarta	0	3056	FullDelay	0.0859807	85980.7	1	3
3.63547	uin-yogyakarta	0	3062	LastDelay	0.0861335	86133.5	1	3
3.63547	uin-yogyakarta	0	3062	FullDelay	0.0861335	86133.5	1	3
3.63589	uin-surakarta	0	2254	LastDelay	0.0852196	85219.6	1	3
3.63589	uin-surakarta	0	2254	FullDelay	1.06122	1.06122e+06	5	3
3.63671	uin-yogyakarta	0	2255	LastDelay	0.0860367	86036.7	1	3
3.63671	uin-yogyakarta	0	2255	FullDelay	1.06337	1.06337e+06	5	3
3.63713	uin-surakarta	0	2278	LastDelay	0.0857918	85791.8	1	3
3.63713	uin-surakarta	0	2278	FullDelay	1.04646	1.04646e+06	5	3
3.63794	uin-yogyakarta	0	2462	LastDelay	0.0859399	85939.9	1	3
3.63794	uin-yogyakarta	0	2462	FullDelay	0.811274	811274	4	3
3.63837	uin-surakarta	0	2464	LastDelay	0.0856973	85697.3	1	3
3.63837	uin-surakarta	0	2464	FullDelay	0.807698	807698	4	3
3.63918	uin-yogyakarta	0	2481	LastDelay	0.0858432	85843.2	1	3
3.63918	uin-yogyakarta	0	2481	FullDelay	0.799844	799844	4	3
3.6396	uin-surakarta	0	2483	LastDelay	0.0856028	85602.8	1	3
3.6396	uin-surakarta	0	2483	FullDelay	0.79627	796270	4	3
3.64041	uin-yogyakarta	0	2660	LastDelay	0.0857464	85746.4	1	3
3.64041	uin-yogyakarta	0	2660	FullDelay	0.566413	566413	3	3
3.64084	uin-surakarta	0	2657	LastDelay	0.086175	86175	1	3
3.64084	uin-surakarta	0	2657	FullDelay	0.566175	566175	3	3
3.64165	uin-yogyakarta	0	2670	LastDelay	0.0856497	85649.7	1	3
3.64165	uin-yogyakarta	0	2670	FullDelay	0.560983	560983	3	3
3.64208	uin-surakarta	0	2665	LastDelay	0.0860805	86080.5	1	3
3.64208	uin-surakarta	0	2665	FullDelay	0.562081	562081	3	3
3.64289	uin-yogyakarta	0	2679	LastDelay	0.0855529	85552.9	1	3
3.64289	uin-yogyakarta	0	2679	FullDelay	0.55622	556220	3	3
3.64332	uin-surakarta	0	2674	LastDelay	0.0859861	85986.1	1	3
3.64332	uin-surakarta	0	2674	FullDelay	0.55732	557320	3	3
3.64412	uin-yogyakarta	0	2684	LastDelay	0.0861228	86122.8	1	3
3.64412	uin-yogyakarta	0	2684	FullDelay	0.554123	554123	3	3
3.64456	uin-surakarta	0	2685	LastDelay	0.0858916	85891.6	1	3
3.64456	uin-surakarta	0	2685	FullDelay	0.551225	551225	3	3
3.64536	uin-yogyakarta	0	2694	LastDelay	0.086026	86026	1	3
3.64536	uin-yogyakarta	0	2694	FullDelay	0.548693	548693	3	3
3.6458	uin-surakarta	0	2693	LastDelay	0.0857971	85797.1	1	3
3.6458	uin-surakarta	0	2693	FullDelay	0.547131	547131	3	3
3.6466	uin-yogyakarta	0	2863	LastDelay	0.0859293	85929.3	1	3
3.6466	uin-yogyakarta	0	2863	FullDelay	0.322596	322596	2	3
3.64704	uin-surakarta	0	2860	LastDelay	0.0857026	85702.6	1	3
3.64704	uin-surakarta	0	2860	FullDelay	0.321703	321703	2	3
3.64783	uin-yogyakarta	0	2867	LastDelay	0.0858325	85832.5	1	3
3.64783	uin-yogyakarta	0	2867	FullDelay	0.321166	321166	2	3
3.64828	uin-surakarta	0	2865	LastDelay	0.0856082	85608.2	1	3
3.64828	uin-surakarta	0	2865	FullDelay	0.319608	319608	2	3
3.64907	uin-yogyakarta	0	2872	LastDelay	0.0857357	85735.7	1	3
3.64907	uin-yogyakarta	0	2872	FullDelay	0.319069	319069	2	3
3.64952	uin-surakarta	0	2867	LastDelay	0.0861804	86180.4	1	3
3.64952	uin-surakarta	0	2867	FullDelay	0.319514	319514	2	3
3.65031	uin-yogyakarta	0	2876	LastDelay	0.085639	85639	1	3
3.65031	uin-yogyakarta	0	2876	FullDelay	0.317639	317639	2	3
3.65075	uin-surakarta	0	2871	LastDelay	0.0860859	86085.9	1	3
3.65075	uin-surakarta	0	2871	FullDelay	0.318086	318086	2	3
3.65154	uin-yogyakarta	0	2880	LastDelay	0.0855422	85542.2	1	3
3.65154	uin-yogyakarta	0	2880	FullDelay	0.316209	316209	2	3
3.65199	uin-surakarta	0	2875	LastDelay	0.0859914	85991.4	1	3
3.65199	uin-surakarta	0	2875	FullDelay	0.316658	316658	2	3
3.65278	uin-yogyakarta	0	2883	LastDelay	0.0861121	86112.1	1	3
3.65278	uin-yogyakarta	0	2883	FullDelay	0.315446	315446	2	3
3.65323	uin-surakarta	0	2880	LastDelay	0.0858969	85896.9	1	3
3.65323	uin-surakarta	0	2880	FullDelay	0.314564	314564	2	3
3.65402	uin-yogyakarta	0	2887	LastDelay	0.0860154	86015.4	1	3
3.65402	uin-yogyakarta	0	2887	FullDelay	0.314015	314015	2	3
3.65447	uin-surakarta	0	2884	LastDelay	0.0858024	85802.4	1	3
3.65447	uin-surakarta	0	2884	FullDelay	0.313136	313136	2	3
3.65525	uin-yogyakarta	0	2891	LastDelay	0.0859186	85918.6	1	3
3.65525	uin-yogyakarta	0	2891	FullDelay	0.312585	312585	2	3
3.65571	uin-surakarta	0	2888	LastDelay	0.085708	85708	1	3
3.65571	uin-surakarta	0	2888	FullDelay	0.311708	311708	2	3
3.65649	uin-yogyakarta	0	2896	LastDelay	0.0858218	85821.8	1	3
3.65649	uin-yogyakarta	0	2896	FullDelay	0.310489	310489	2	3
3.65695	uin-surakarta	0	2893	LastDelay	0.0856135	85613.5	1	3
3.65695	uin-surakarta	0	2893	FullDelay	0.309614	309614	2	3
3.65773	uin-yogyakarta	0	2900	LastDelay	0.0857251	85725.1	1	3
3.65773	uin-yogyakarta	0	2900	FullDelay	0.309059	309059	2	3
3.65819	uin-surakarta	0	2895	LastDelay	0.0861857	86185.7	1	3
3.65819	uin-surakarta	0	2895	FullDelay	0.309519	309519	2	3
3.65896	uin-yogyakarta	0	3064	LastDelay	0.0856283	85628.3	1	3
3.65896	uin-yogyakarta	0	3064	FullDelay	0.0856283	85628.3	1	3
3.65943	uin-surakarta	0	3059	LastDelay	0.0860912	86091.2	1	3
3.65943	uin-surakarta	0	3059	FullDelay	0.0860912	86091.2	1	3
3.6602	uin-yogyakarta	0	3066	LastDelay	0.0855315	85531.5	1	3
3.6602	uin-yogyakarta	0	3066	FullDelay	0.0855315	85531.5	1	3
3.66067	uin-surakarta	0	3061	LastDelay	0.0859967	85996.7	1	3
3.66067	uin-surakarta	0	3061	FullDelay	0.0859967	85996.7	1	3
3.66144	uin-yogyakarta	0	3067	LastDelay	0.0861015	86101.5	1	3
3.66144	uin-yogyakarta	0	3067	FullDelay	0.0861015	86101.5	1	3
3.6619	uin-surakarta	0	3063	LastDelay	0.0859022	85902.2	1	3
3.6619	uin-surakarta	0	3063	FullDelay	0.0859022	85902.2	1	3
3.66267	uin-yogyakarta	0	3069	LastDelay	0.0860047	86004.7	1	3
3.66267	uin-yogyakarta	0	3069	FullDelay	0.0860047	86004.7	1	3
3.66314	uin-surakarta	0	3065	LastDelay	0.0858078	85807.8	1	3
3.66314	uin-surakarta	0	3065	FullDelay	0.0858078	85807.8	1	3
3.66391	uin-yogyakarta	0	3071	LastDelay	0.0859079	85907.9	1	3
3.66391	uin-yogyakarta	0	3071	FullDelay	0.0859079	85907.9	1	3
3.66438	uin-surakarta	0	3067	LastDelay	0.0857133	85713.3	1	3
3.66438	uin-surakarta	0	3067	FullDelay	0.0857133	85713.3	1	3
3.66515	uin-yogyakarta	0	3073	LastDelay	0.0858112	85811.2	1	3
3.66515	uin-yogyakarta	0	3073	FullDelay	0.0858112	85811.2	1	3
3.66562	uin-surakarta	0	3069	LastDelay	0.0856188	85618.8	1	3
3.66562	uin-surakarta	0	3069	FullDelay	0.0856188	85618.8	1	3
3.66638	uin-yogyakarta	0	3075	LastDelay	0.0857144	85714.4	1	3
3.66638	uin-yogyakarta	0	3075	FullDelay	0.0857144	85714.4	1	3
3.66686	uin-surakarta	0	3071	LastDelay	0.0855243	85524.3	1	3
3.66686	uin-surakarta	0	3071	FullDelay	0.0855243	85524.3	1	3
3.66762	uin-yogyakarta	0	3077	LastDelay	0.0856176	85617.6	1	3
3.66762	uin-yogyakarta	0	3077	FullDelay	0.0856176	85617.6	1	3
3.6681	uin-surakarta	0	3072	LastDelay	0.0860965	86096.5	1	3
3.6681	uin-surakarta	0	3072	FullDelay	0.0860965	86096.5	1	3
3.66886	uin-yogyakarta	0	3079	LastDelay	0.0855209	85520.9	1	3
3.66886	uin-yogyakarta	0	3079	FullDelay	0.0855209	85520.9	1	3
3.66934	uin-surakarta	0	3074	LastDelay	0.0860021	86002.1	1	3
3.66934	uin-surakarta	0	3074	FullDelay	0.0860021	86002.1	1	3
3.67009	uin-yogyakarta	0	3080	LastDelay	0.0860908	86090.8	1	3
3.67009	uin-yogyakarta	0	3080	FullDelay	0.0860908	86090.8	1	3
3.67058	uin-surakarta	0	3076	LastDelay	0.0859076	85907.6	1	3
3.67058	uin-surakarta	0	3076	FullDelay	0.0859076	85907.6	1	3
3.67133	uin-yogyakarta	0	3082	LastDelay	0.085994	85994	1	3
3.67133	uin-yogyakarta	0	3082	FullDelay	0.085994	85994	1	3
3.67181	uin-surakarta	0	3078	LastDelay	0.0858131	85813.1	1	3
3.67181	uin-surakarta	0	3078	FullDelay	0.0858131	85813.1	1	3
3.67257	uin-yogyakarta	0	3084	LastDelay	0.0858973	85897.3	1	3
3.67257	uin-yogyakarta	0	3084	FullDelay	0.0858973	85897.3	1	3
3.67305	uin-surakarta	0	3080	LastDelay	0.0857186	85718.6	1	3
3.67305	uin-surakarta	0	3080	FullDelay	0.0857186	85718.6	1	3
3.6738	uin-yogyakarta	0	3086	LastDelay	0.0858005	85800.5	1	3
3.6738	uin-yogyakarta	0	3086	FullDelay	0.0858005	85800.5	1	3
3.67429	uin-surakarta	0	3082	LastDelay	0.0856241	85624.1	1	3
3.67429	uin-surakarta	0	3082	FullDelay	0.0856241	85624.1	1	3
3.67504	uin-yogyakarta	0	3088	LastDelay	0.0857037	85703.7	1	3
3.67504	uin-yogyakarta	0	3088	FullDelay	0.0857037	85703.7	1	3
3.67553	uin-surakarta	0	3084	LastDelay	0.0855297	85529.7	1	3
3.67553	uin-surakarta	0	3084	FullDelay	0.0855297	85529.7	1	3
3.67628	uin-yogyakarta	0	3090	LastDelay	0.085607	85607	1	3
3.67628	uin-yogyakarta	0	3090	FullDelay	0.085607	85607	1	3
3.67677	uin-surakarta	0	3085	LastDelay	0.0861019	86101.9	1	3
3.67677	uin-surakarta	0	3085	FullDelay	0.0861019	86101.9	1	3
3.67751	uin-yogyakarta	0	3092	LastDelay	0.0855102	85510.2	1	3
3.67751	uin-yogyakarta	0	3092	FullDelay	0.0855102	85510.2	1	3
3.67801	uin-surakarta	0	3087	LastDelay	0.0860074	86007.4	1	3
3.67801	uin-surakarta	0	3087	FullDelay	0.0860074	86007.4	1	3
3.67875	uin-yogyakarta	0	3093	LastDelay	0.0860801	86080.1	1	3
3.67875	uin-yogyakarta	0	3093	FullDelay	0.0860801	86080.1	1	3
3.67925	uin-surakarta	0	3089	LastDelay	0.0859129	85912.9	1	3
3.67925	uin-surakarta	0	3089	FullDelay	0.0859129	85912.9	1	3
3.67999	uin-yogyakarta	0	3095	LastDelay	0.0859833	85983.3	1	3
3.67999	uin-yogyakarta	0	3095	FullDelay	0.0859833	85983.3	1	3
3.68049	uin-surakarta	0	3091	LastDelay	0.0858184	85818.4	1	3
3.68049	uin-surakarta	0	3091	FullDelay	0.0858184	85818.4	1	3
3.68122	uin-yogyakarta	0	3097	LastDelay	0.0858866	85886.6	1	3
3.68122	uin-yogyakarta	0	3097	FullDelay	0.0858866	85886.6	1	3
3.68173	uin-surakarta	0	3093	LastDelay	0.085724	85724	1	3
3.68173	uin-surakarta	0	3093	FullDelay	0.085724	85724	1	3
3.68246	uin-yogyakarta	0	3099	LastDelay	0.0857898	85789.8	1	3
3.68246	uin-yogyakarta	0	3099	FullDelay	0.0857898	85789.8	1	3
3.68296	uin-surakarta	0	3095	LastDelay	0.0856295	85629.5	1	3
3.68296	uin-surakarta	0	3095	FullDelay	0.0856295	85629.5	1	3
3.68369	uin-yogyakarta	0	3101	LastDelay	0.0856931	85693.1	1	3
3.68369	uin-yogyakarta	0	3101	FullDelay	0.0856931	85693.1	1	3
3.6842	uin-surakarta	0	3097	LastDelay	0.085535	85535	1	3
3.6842	uin-surakarta	0	3097	FullDelay	0.085535	85535	1	3
3.68493	uin-yogyakarta	0	3103	LastDelay	0.0855963	85596.3	1	3
3.68493	uin-yogyakarta	0	3103	FullDelay	0.0855963	85596.3	1	3
3.68544	uin-surakarta	0	3098	LastDelay	0.0861072	86107.2	1	3
3.68544	uin-surakarta	0	3098	FullDelay	0.0861072	86107.2	1	3
3.68617	uin-yogyakarta	0	2109	LastDelay	0.0854995	85499.5	1	3
3.68617	uin-yogyakarta	0	2109	FullDelay	1.30217	1.30217e+06	6	3
3.68668	uin-surakarta	0	2113	LastDelay	0.0860127	86012.7	1	3
3.68668	uin-surakarta	0	2113	FullDelay	1.29801	1.29801e+06	6	3
3.6874	uin-yogyakarta	0	2303	LastDelay	0.0860694	86069.4	1	3
3.6874	uin-yogyakarta	0	2303	FullDelay	1.0594	1.0594e+06	5	3
3.68792	uin-surakarta	0	2495	LastDelay	0.0859182	85918.2	1	3
3.68792	uin-surakarta	0	2495	FullDelay	0.813919	813919	4	3
3.68864	uin-yogyakarta	0	2506	LastDelay	0.0859727	85972.7	1	3
3.68864	uin-yogyakarta	0	2506	FullDelay	0.809973	809973	4	3
3.68916	uin-surakarta	0	2512	LastDelay	0.0858238	85823.8	1	3
3.68916	uin-surakarta	0	2512	FullDelay	0.803824	803824	4	3
3.68988	uin-yogyakarta	0	2525	LastDelay	0.0858759	85875.9	1	3
3.68988	uin-yogyakarta	0	2525	FullDelay	0.798543	798543	4	3
3.6904	uin-surakarta	0	2531	LastDelay	0.0857293	85729.3	1	3
3.6904	uin-surakarta	0	2531	FullDelay	0.792396	792396	4	3
3.69111	uin-yogyakarta	0	2702	LastDelay	0.0857791	85779.1	1	3
3.69111	uin-yogyakarta	0	2702	FullDelay	0.566446	566446	3	3
3.69164	uin-surakarta	0	2705	LastDelay	0.0856348	85634.8	1	3
3.69164	uin-surakarta	0	2705	FullDelay	0.562302	562302	3	3
3.69235	uin-yogyakarta	0	2712	LastDelay	0.0856824	85682.4	1	3
3.69235	uin-yogyakarta	0	2712	FullDelay	0.561016	561016	3	3
3.69288	uin-surakarta	0	2713	LastDelay	0.0855403	85540.3	1	3
3.69288	uin-surakarta	0	2713	FullDelay	0.558207	558207	3	3
3.69359	uin-yogyakarta	0	2721	LastDelay	0.0855856	85585.6	1	3
3.69359	uin-yogyakarta	0	2721	FullDelay	0.556253	556253	3	3
3.69411	uin-surakarta	0	2718	LastDelay	0.0861125	86112.5	1	3
3.69411	uin-surakarta	0	2718	FullDelay	0.556113	556113	3	3
3.69482	uin-yogyakarta	0	2730	LastDelay	0.0854889	85488.9	1	3
3.69482	uin-yogyakarta	0	2730	FullDelay	0.551489	551489	3	3
3.69535	uin-surakarta	0	2726	LastDelay	0.086018	86018	1	3
3.69535	uin-surakarta	0	2726	FullDelay	0.552018	552018	3	3
3.69606	uin-yogyakarta	0	2736	LastDelay	0.0860588	86058.8	1	3
3.69606	uin-yogyakarta	0	2736	FullDelay	0.548726	548726	3	3
3.69659	uin-surakarta	0	2897	LastDelay	0.0859236	85923.6	1	3
3.69659	uin-surakarta	0	2897	FullDelay	0.323257	323257	2	3
3.6973	uin-yogyakarta	0	2904	LastDelay	0.085962	85962	1	3
3.6973	uin-yogyakarta	0	2904	FullDelay	0.322629	322629	2	3
3.69783	uin-surakarta	0	2901	LastDelay	0.0858291	85829.1	1	3
3.69783	uin-surakarta	0	2901	FullDelay	0.321829	321829	2	3
3.69853	uin-yogyakarta	0	2908	LastDelay	0.0858652	85865.2	1	3
3.69853	uin-yogyakarta	0	2908	FullDelay	0.321199	321199	2	3
3.69907	uin-surakarta	0	2905	LastDelay	0.0857346	85734.6	1	3
3.69907	uin-surakarta	0	2905	FullDelay	0.320401	320401	2	3
3.69977	uin-yogyakarta	0	2913	LastDelay	0.0857685	85768.5	1	3
3.69977	uin-yogyakarta	0	2913	FullDelay	0.319102	319102	2	3
3.70031	uin-surakarta	0	2910	LastDelay	0.0856401	85640.1	1	3
3.70031	uin-surakarta	0	2910	FullDelay	0.318307	318307	2	3
3.70101	uin-yogyakarta	0	2917	LastDelay	0.0856717	85671.7	1	3
3.70101	uin-yogyakarta	0	2917	FullDelay	0.317672	317672	2	3
3.70155	uin-surakarta	0	2914	LastDelay	0.0855457	85545.7	1	3
3.70155	uin-surakarta	0	2914	FullDelay	0.316879	316879	2	3
3.70224	uin-yogyakarta	0	2921	LastDelay	0.0855749	85574.9	1	3
3.70224	uin-yogyakarta	0	2921	FullDelay	0.316242	316242	2	3
3.70279	uin-surakarta	0	2916	LastDelay	0.0861178	86117.8	1	3
3.70279	uin-surakarta	0	2916	FullDelay	0.316785	316785	2	3
3.70348	uin-yogyakarta	0	2926	LastDelay	0.0854782	85478.2	1	3
3.70348	uin-yogyakarta	0	2926	FullDelay	0.314145	314145	2	3
3.70403	uin-surakarta	0	2921	LastDelay	0.0860234	86023.4	1	3
3.70403	uin-surakarta	0	2921	FullDelay	0.31469	314690	2	3
3.70472	uin-yogyakarta	0	2928	LastDelay	0.0860481	86048.1	1	3
3.70472	uin-yogyakarta	0	2928	FullDelay	0.314048	314048	2	3
3.70526	uin-surakarta	0	2925	LastDelay	0.0859289	85928.9	1	3
3.70526	uin-surakarta	0	2925	FullDelay	0.313262	313262	2	3
3.70595	uin-yogyakarta	0	2932	LastDelay	0.0859513	85951.3	1	3
3.70595	uin-yogyakarta	0	2932	FullDelay	0.312618	312618	2	3
3.7065	uin-surakarta	0	2929	LastDelay	0.0858344	85834.4	1	3
3.7065	uin-surakarta	0	2929	FullDelay	0.311835	311835	2	3
3.70719	uin-yogyakarta	0	2937	LastDelay	0.0858546	85854.6	1	3
3.70719	uin-yogyakarta	0	2937	FullDelay	0.310521	310521	2	3
3.70774	uin-surakarta	0	2934	LastDelay	0.0857399	85739.9	1	3
3.70774	uin-surakarta	0	2934	FullDelay	0.30974	309740	2	3
3.70843	uin-yogyakarta	0	2941	LastDelay	0.0857578	85757.8	1	3
3.70843	uin-yogyakarta	0	2941	FullDelay	0.309091	309091	2	3
3.70898	uin-surakarta	0	3099	LastDelay	0.0856455	85645.5	1	3
3.70898	uin-surakarta	0	3099	FullDelay	0.0856455	85645.5	1	3
3.70966	uin-yogyakarta	0	3105	LastDelay	0.085661	85661	1	3
3.70966	uin-yogyakarta	0	3105	FullDelay	0.085661	85661	1	3
3.71022	uin-surakarta	0	3101	LastDelay	0.085551	85551	1	3
3.71022	uin-surakarta	0	3101	FullDelay	0.085551	85551	1	3
3.7109	uin-yogyakarta	0	3107	LastDelay	0.0855643	85564.3	1	3
3.7109	uin-yogyakarta	0	3107	FullDelay	0.0855643	85564.3	1	3
3.71146	uin-surakarta	0	3102	LastDelay	0.0861232	86123.2	1	3
3.71146	uin-surakarta	0	3102	FullDelay	0.0861232	86123.2	1	3
3.71214	uin-yogyakarta	0	3108	LastDelay	0.0861342	86134.2	1	3
3.71214	uin-yogyakarta	0	3108	FullDelay	0.0861342	86134.2	1	3
3.7127	uin-surakarta	0	3104	LastDelay	0.0860287	86028.7	1	3
3.7127	uin-surakarta	0	3104	FullDelay	0.0860287	86028.7	1	3
3.71337	uin-yogyakarta	0	3110	LastDelay	0.0860374	86037.4	1	3
3.71337	uin-yogyakarta	0	3110	FullDelay	0.0860374	86037.4	1	3
3.71394	uin-surakarta	0	3106	LastDelay	0.0859342	85934.2	1	3
3.71394	uin-surakarta	0	3106	FullDelay	0.0859342	85934.2	1	3
3.71461	uin-yogyakarta	0	3112	LastDelay	0.0859406	85940.6	1	3
3.71461	uin-yogyakarta	0	3112	FullDelay	0.0859406	85940.6	1	3
3.71517	uin-surakarta	0	3108	LastDelay	0.0858397	85839.7	1	3
3.71517	uin-surakarta	0	3108	FullDelay	0.0858397	85839.7	1	3
3.71585	uin-yogyakarta	0	3114	LastDelay	0.0858439	85843.9	1	3
3.71585	uin-yogyakarta	0	3114	FullDelay	0.0858439	85843.9	1	3
3.71641	uin-surakarta	0	3110	LastDelay	0.0857453	85745.3	1	3
3.71641	uin-surakarta	0	3110	FullDelay	0.0857453	85745.3	1	3
3.71708	uin-yogyakarta	0	3116	LastDelay	0.0857471	85747.1	1	3
3.71708	uin-yogyakarta	0	3116	FullDelay	0.0857471	85747.1	1	3
3.71765	uin-surakarta	0	3112	LastDelay	0.0856508	85650.8	1	3
3.71765	uin-surakarta	0	3112	FullDelay	0.0856508	85650.8	1	3
3.71832	uin-yogyakarta	0	3118	LastDelay	0.0856504	85650.4	1	3
3.71832	uin-yogyakarta	0	3118	FullDelay	0.0856504	85650.4	1	3
3.71889	uin-surakarta	0	3114	LastDelay	0.0855563	85556.3	1	3
3.71889	uin-surakarta	0	3114	FullDelay	0.0855563	85556.3	1	3
3.71956	uin-yogyakarta	0	3120	LastDelay	0.0855536	85553.6	1	3
3.71956	uin-yogyakarta	0	3120	FullDelay	0.0855536	85553.6	1	3
3.72013	uin-surakarta	0	3115	LastDelay	0.0861285	86128.5	1	3
3.72013	uin-surakarta	0	3115	FullDelay	0.0861285	86128.5	1	3
3.72079	uin-yogyakarta	0	3121	LastDelay	0.0861235	86123.5	1	3
3.72079	uin-yogyakarta	0	3121	FullDelay	0.0861235	86123.5	1	3
3.72137	uin-surakarta	0	3117	LastDelay	0.086034	86034	1	3
3.72137	uin-surakarta	0	3117	FullDelay	0.086034	86034	1	3
3.72203	uin-yogyakarta	0	3123	LastDelay	0.0860267	86026.7	1	3
3.72203	uin-yogyakarta	0	3123	FullDelay	0.0860267	86026.7	1	3
3.72261	uin-surakarta	0	3119	LastDelay	0.0859395	85939.5	1	3
3.72261	uin-surakarta	0	3119	FullDelay	0.0859395	85939.5	1	3
3.72327	uin-yogyakarta	0	3125	LastDelay	0.08593	85930	1	3
3.72327	uin-yogyakarta	0	3125	FullDelay	0.08593	85930	1	3
