Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.13546	uin-surakarta	0	2036	LastDelay	0.0614616	61461.6	1	3
4.13546	uin-surakarta	0	2036	FullDelay	0.0614616	61461.6	1	3
4.13741	uin-yogyakarta	0	2037	LastDelay	0.0614056	61405.6	1	3
4.13741	uin-yogyakarta	0	2037	FullDelay	0.0614056	61405.6	1	3
4.13746	uin-surakarta	0	2037	LastDelay	0.0614616	61461.6	1	3
4.13746	uin-surakarta	0	2037	FullDelay	0.0614616	61461.6	1	3
4.13941	uin-yogyakarta	0	2038	LastDelay	0.0614056	61405.6	1	3
4.13941	uin-yogyakarta	0	2038	FullDelay	0.0614056	61405.6	1	3
4.13946	uin-surakarta	0	2038	LastDelay	0.0614616	61461.6	1	3
4.13946	uin-surakarta	0	2038	FullDelay	0.0614616	61461.6	1	3
4.14141	uin-yogyakarta	0	2039	LastDelay	0.0614056	61405.6	1	3
4.14141	uin-yogyakarta	0	2039	FullDelay	0.0614056	61405.6	1	3
4.14146	uin-surakarta	0	2039	LastDelay	0.0614616	61461.6	1	3
4.14146	uin-surakarta	0	2039	FullDelay	0.0614616	61461.6	1	3
4.14341	uin-yogyakarta	0	2040	LastDelay	0.0614056	61405.6	1	3
4.14341	uin-yogyakarta	0	2040	FullDelay	0.0614056	61405.6	1	3
4.14346	uin-surakarta	0	2040	LastDelay	0.0614616	61461.6	1	3
4.14346	uin-surakarta	0	2040	FullDelay	0.0614616	61461.6	1	3
4.14541	uin-yogyakarta	0	2041	LastDelay	0.0614056	61405.6	1	3
4.14541	uin-yogyakarta	0	2041	FullDelay	0.0614056	61405.6	1	3
4.14546	uin-surakarta	0	2041	LastDelay	0.0614616	61461.6	1	3
4.14546	uin-surakarta	0	2041	FullDelay	0.0614616	61461.6	1	3
4.14741	uin-yogyakarta	0	2042	LastDelay	0.0614056	61405.6	1	3
4.14741	uin-yogyakarta	0	2042	FullDelay	0.0614056	61405.6	1	3
4.14746	uin-surakarta	0	2042	LastDelay	0.0614616	61461.6	1	3
4.14746	uin-surakarta	0	2042	FullDelay	0.0614616	61461.6	1	3
4.14941	uin-yogyakarta	0	2043	LastDelay	0.0614056	61405.6	1	3
4.14941	uin-yogyakarta	0	2043	FullDelay	0.0614056	61405.6	1	3
4.14946	uin-surakarta	0	2043	LastDelay	0.0614616	61461.6	1	3
4.14946	uin-surakarta	0	2043	FullDelay	0.0614616	61461.6	1	3
4.15141	uin-yogyakarta	0	2044	LastDelay	0.0614056	61405.6	1	3
4.15141	uin-yogyakarta	0	2044	FullDelay	0.0614056	61405.6	1	3
4.15146	uin-surakarta	0	2044	LastDelay	0.0614616	61461.6	1	3
4.15146	uin-surakarta	0	2044	FullDelay	0.0614616	61461.6	1	3
4.15341	uin-yogyakarta	0	2045	LastDelay	0.0614056	61405.6	1	3
4.15341	uin-yogyakarta	0	2045	FullDelay	0.0614056	61405.6	1	3
4.15346	uin-surakarta	0	2045	LastDelay	0.0614616	61461.6	1	3
4.15346	uin-surakarta	0	2045	FullDelay	0.0614616	61461.6	1	3
4.15541	uin-yogyakarta	0	2046	LastDelay	0.0614056	61405.6	1	3
4.15541	uin-yogyakarta	0	2046	FullDelay	0.0614056	61405.6	1	3
4.15546	uin-surakarta	0	2046	LastDelay	0.0614616	61461.6	1	3
4.15546	uin-surakarta	0	2046	FullDelay	0.0614616	61461.6	1	3
4.15741	uin-yogyakarta	0	2047	LastDelay	0.0614056	61405.6	1	3
4.15741	uin-yogyakarta	0	2047	FullDelay	0.0614056	61405.6	1	3
4.15746	uin-surakarta	0	2047	LastDelay	0.0614616	61461.6	1	3
4.15746	uin-surakarta	0	2047	FullDelay	0.0614616	61461.6	1	3
4.15941	uin-yogyakarta	0	2048	LastDelay	0.0614056	61405.6	1	3
4.15941	uin-yogyakarta	0	2048	FullDelay	0.0614056	61405.6	1	3
4.15946	uin-surakarta	0	2048	LastDelay	0.0614616	61461.6	1	3
4.15946	uin-surakarta	0	2048	FullDelay	0.0614616	61461.6	1	3
4.16141	uin-yogyakarta	0	2049	LastDelay	0.0614056	61405.6	1	3
4.16141	uin-yogyakarta	0	2049	FullDelay	0.0614056	61405.6	1	3
4.16146	uin-surakarta	0	2049	LastDelay	0.0614616	61461.6	1	3
4.16146	uin-surakarta	0	2049	FullDelay	0.0614616	61461.6	1	3
4.16341	uin-yogyakarta	0	2050	LastDelay	0.0614056	61405.6	1	3
4.16341	uin-yogyakarta	0	2050	FullDelay	0.0614056	61405.6	1	3
4.16346	uin-surakarta	0	2050	LastDelay	0.0614616	61461.6	1	3
4.16346	uin-surakarta	0	2050	FullDelay	0.0614616	61461.6	1	3
4.16541	uin-yogyakarta	0	2051	LastDelay	0.0614056	61405.6	1	3
4.16541	uin-yogyakarta	0	2051	FullDelay	0.0614056	61405.6	1	3
4.16546	uin-surakarta	0	2051	LastDelay	0.0614616	61461.6	1	3
4.16546	uin-surakarta	0	2051	FullDelay	0.0614616	61461.6	1	3
4.16741	uin-yogyakarta	0	2052	LastDelay	0.0614056	61405.6	1	3
4.16741	uin-yogyakarta	0	2052	FullDelay	0.0614056	61405.6	1	3
4.16746	uin-surakarta	0	2052	LastDelay	0.0614616	61461.6	1	3
4.16746	uin-surakarta	0	2052	FullDelay	0.0614616	61461.6	1	3
4.16941	uin-yogyakarta	0	2053	LastDelay	0.0614056	61405.6	1	3
4.16941	uin-yogyakarta	0	2053	FullDelay	0.0614056	61405.6	1	3
4.16946	uin-surakarta	0	2053	LastDelay	0.0614616	61461.6	1	3
4.16946	uin-surakarta	0	2053	FullDelay	0.0614616	61461.6	1	3
4.17141	uin-yogyakarta	0	2054	LastDelay	0.0614056	61405.6	1	3
4.17141	uin-yogyakarta	0	2054	FullDelay	0.0614056	61405.6	1	3
4.17146	uin-surakarta	0	2054	LastDelay	0.0614616	61461.6	1	3
4.17146	uin-surakarta	0	2054	FullDelay	0.0614616	61461.6	1	3
4.17341	uin-yogyakarta	0	2055	LastDelay	0.0614056	61405.6	1	3
4.17341	uin-yogyakarta	0	2055	FullDelay	0.0614056	61405.6	1	3
4.17346	uin-surakarta	0	2055	LastDelay	0.0614616	61461.6	1	3
4.17346	uin-surakarta	0	2055	FullDelay	0.0614616	61461.6	1	3
4.17541	uin-yogyakarta	0	2056	LastDelay	0.0614056	61405.6	1	3
4.17541	uin-yogyakarta	0	2056	FullDelay	0.0614056	61405.6	1	3
4.17546	uin-surakarta	0	2056	LastDelay	0.0614616	61461.6	1	3
4.17546	uin-surakarta	0	2056	FullDelay	0.0614616	61461.6	1	3
4.17741	uin-yogyakarta	0	2057	LastDelay	0.0614056	61405.6	1	3
4.17741	uin-yogyakarta	0	2057	FullDelay	0.0614056	61405.6	1	3
4.17746	uin-surakarta	0	2057	LastDelay	0.0614616	61461.6	1	3
4.17746	uin-surakarta	0	2057	FullDelay	0.0614616	61461.6	1	3
4.17941	uin-yogyakarta	0	2058	LastDelay	0.0614056	61405.6	1	3
4.17941	uin-yogyakarta	0	2058	FullDelay	0.0614056	61405.6	1	3
4.17946	uin-surakarta	0	2058	LastDelay	0.0614616	61461.6	1	3
4.17946	uin-surakarta	0	2058	FullDelay	0.0614616	61461.6	1	3
4.18141	uin-yogyakarta	0	2059	LastDelay	0.0614056	61405.6	1	3
4.18141	uin-yogyakarta	0	2059	FullDelay	0.0614056	61405.6	1	3
4.18146	uin-surakarta	0	2059	LastDelay	0.0614616	61461.6	1	3
4.18146	uin-surakarta	0	2059	FullDelay	0.0614616	61461.6	1	3
4.18341	uin-yogyakarta	0	2060	LastDelay	0.0614056	61405.6	1	3
4.18341	uin-yogyakarta	0	2060	FullDelay	0.0614056	61405.6	1	3
4.18346	uin-surakarta	0	2060	LastDelay	0.0614616	61461.6	1	3
4.18346	uin-surakarta	0	2060	FullDelay	0.0614616	61461.6	1	3
4.18541	uin-yogyakarta	0	2061	LastDelay	0.0614056	61405.6	1	3
4.18541	uin-yogyakarta	0	2061	FullDelay	0.0614056	61405.6	1	3
4.18546	uin-surakarta	0	2061	LastDelay	0.0614616	61461.6	1	3
4.18546	uin-surakarta	0	2061	FullDelay	0.0614616	61461.6	1	3
4.18741	uin-yogyakarta	0	2062	LastDelay	0.0614056	61405.6	1	3
4.18741	uin-yogyakarta	0	2062	FullDelay	0.0614056	61405.6	1	3
4.18746	uin-surakarta	0	2062	LastDelay	0.0614616	61461.6	1	3
4.18746	uin-surakarta	0	2062	FullDelay	0.0614616	61461.6	1	3
4.18941	uin-yogyakarta	0	2063	LastDelay	0.0614056	61405.6	1	3
4.18941	uin-yogyakarta	0	2063	FullDelay	0.0614056	61405.6	1	3
4.18946	uin-surakarta	0	2063	LastDelay	0.0614616	61461.6	1	3
4.18946	uin-surakarta	0	2063	FullDelay	0.0614616	61461.6	1	3
4.19141	uin-yogyakarta	0	2064	LastDelay	0.0614056	61405.6	1	3
4.19141	uin-yogyakarta	0	2064	FullDelay	0.0614056	61405.6	1	3
4.19146	uin-surakarta	0	2064	LastDelay	0.0614616	61461.6	1	3
4.19146	uin-surakarta	0	2064	FullDelay	0.0614616	61461.6	1	3
4.19341	uin-yogyakarta	0	2065	LastDelay	0.0614056	61405.6	1	3
4.19341	uin-yogyakarta	0	2065	FullDelay	0.0614056	61405.6	1	3
4.19346	uin-surakarta	0	2065	LastDelay	0.0614616	61461.6	1	3
4.19346	uin-surakarta	0	2065	FullDelay	0.0614616	61461.6	1	3
4.19541	uin-yogyakarta	0	2066	LastDelay	0.0614056	61405.6	1	3
4.19541	uin-yogyakarta	0	2066	FullDelay	0.0614056	61405.6	1	3
4.19546	uin-surakarta	0	2066	LastDelay	0.0614616	61461.6	1	3
4.19546	uin-surakarta	0	2066	FullDelay	0.0614616	61461.6	1	3
4.19741	uin-yogyakarta	0	2067	LastDelay	0.0614056	61405.6	1	3
4.19741	uin-yogyakarta	0	2067	FullDelay	0.0614056	61405.6	1	3
4.19746	uin-surakarta	0	2067	LastDelay	0.0614616	61461.6	1	3
4.19746	uin-surakarta	0	2067	FullDelay	0.0614616	61461.6	1	3
4.19941	uin-yogyakarta	0	2068	LastDelay	0.0614056	61405.6	1	3
4.19941	uin-yogyakarta	0	2068	FullDelay	0.0614056	61405.6	1	3
4.19946	uin-surakarta	0	2068	LastDelay	0.0614616	61461.6	1	3
4.19946	uin-surakarta	0	2068	FullDelay	0.0614616	61461.6	1	3
4.20141	uin-yogyakarta	0	2069	LastDelay	0.0614056	61405.6	1	3
4.20141	uin-yogyakarta	0	2069	FullDelay	0.0614056	61405.6	1	3
4.20146	uin-surakarta	0	2069	LastDelay	0.0614616	61461.6	1	3
4.20146	uin-surakarta	0	2069	FullDelay	0.0614616	61461.6	1	3
4.20341	uin-yogyakarta	0	2070	LastDelay	0.0614056	61405.6	1	3
4.20341	uin-yogyakarta	0	2070	FullDelay	0.0614056	61405.6	1	3
4.20346	uin-surakarta	0	2070	LastDelay	0.0614616	61461.6	1	3
4.20346	uin-surakarta	0	2070	FullDelay	0.0614616	61461.6	1	3
4.20541	uin-yogyakarta	0	2071	LastDelay	0.0614056	61405.6	1	3
4.20541	uin-yogyakarta	0	2071	FullDelay	0.0614056	61405.6	1	3
4.20546	uin-surakarta	0	2071	LastDelay	0.0614616	61461.6	1	3
4.20546	uin-surakarta	0	2071	FullDelay	0.0614616	61461.6	1	3
4.20741	uin-yogyakarta	0	2072	LastDelay	0.0614056	61405.6	1	3
4.20741	uin-yogyakarta	0	2072	FullDelay	0.0614056	61405.6	1	3
4.20746	uin-surakarta	0	2072	LastDelay	0.0614616	61461.6	1	3
4.20746	uin-surakarta	0	2072	FullDelay	0.0614616	61461.6	1	3
4.20941	uin-yogyakarta	0	2073	LastDelay	0.0614056	61405.6	1	3
4.20941	uin-yogyakarta	0	2073	FullDelay	0.0614056	61405.6	1	3
4.20946	uin-surakarta	0	2073	LastDelay	0.0614616	61461.6	1	3
4.20946	uin-surakarta	0	2073	FullDelay	0.0614616	61461.6	1	3
4.21141	uin-yogyakarta	0	2074	LastDelay	0.0614056	61405.6	1	3
4.21141	uin-yogyakarta	0	2074	FullDelay	0.0614056	61405.6	1	3
4.21146	uin-surakarta	0	2074	LastDelay	0.0614616	61461.6	1	3
4.21146	uin-surakarta	0	2074	FullDelay	0.0614616	61461.6	1	3
4.21341	uin-yogyakarta	0	2075	LastDelay	0.0614056	61405.6	1	3
4.21341	uin-yogyakarta	0	2075	FullDelay	0.0614056	61405.6	1	3
4.21346	uin-surakarta	0	2075	LastDelay	0.0614616	61461.6	1	3
4.21346	uin-surakarta	0	2075	FullDelay	0.0614616	61461.6	1	3
4.21541	uin-yogyakarta	0	2076	LastDelay	0.0614056	61405.6	1	3
4.21541	uin-yogyakarta	0	2076	FullDelay	0.0614056	61405.6	1	3
4.21546	uin-surakarta	0	2076	LastDelay	0.0614616	61461.6	1	3
4.21546	uin-surakarta	0	2076	FullDelay	0.0614616	61461.6	1	3
4.21741	uin-yogyakarta	0	2077	LastDelay	0.0614056	61405.6	1	3
4.21741	uin-yogyakarta	0	2077	FullDelay	0.0614056	61405.6	1	3
4.21746	uin-surakarta	0	2077	LastDelay	0.0614616	61461.6	1	3
4.21746	uin-surakarta	0	2077	FullDelay	0.0614616	61461.6	1	3
4.21941	uin-yogyakarta	0	2078	LastDelay	0.0614056	61405.6	1	3
4.21941	uin-yogyakarta	0	2078	FullDelay	0.0614056	61405.6	1	3
4.21946	uin-surakarta	0	2078	LastDelay	0.0614616	61461.6	1	3
4.21946	uin-surakarta	0	2078	FullDelay	0.0614616	61461.6	1	3
4.22141	uin-yogyakarta	0	2079	LastDelay	0.0614056	61405.6	1	3
4.22141	uin-yogyakarta	0	2079	FullDelay	0.0614056	61405.6	1	3
4.22146	uin-surakarta	0	2079	LastDelay	0.0614616	61461.6	1	3
4.22146	uin-surakarta	0	2079	FullDelay	0.0614616	61461.6	1	3
4.22341	uin-yogyakarta	0	2080	LastDelay	0.0614056	61405.6	1	3
4.22341	uin-yogyakarta	0	2080	FullDelay	0.0614056	61405.6	1	3
4.22346	uin-surakarta	0	2080	LastDelay	0.0614616	61461.6	1	3
4.22346	uin-surakarta	0	2080	FullDelay	0.0614616	61461.6	1	3
4.22541	uin-yogyakarta	0	2081	LastDelay	0.0614056	61405.6	1	3
4.22541	uin-yogyakarta	0	2081	FullDelay	0.0614056	61405.6	1	3
4.22546	uin-surakarta	0	2081	LastDelay	0.0614616	61461.6	1	3
4.22546	uin-surakarta	0	2081	FullDelay	0.0614616	61461.6	1	3
4.22741	uin-yogyakarta	0	2082	LastDelay	0.0614056	61405.6	1	3
4.22741	uin-yogyakarta	0	2082	FullDelay	0.0614056	61405.6	1	3
4.22746	uin-surakarta	0	2082	LastDelay	0.0614616	61461.6	1	3
4.22746	uin-surakarta	0	2082	FullDelay	0.0614616	61461.6	1	3
4.22941	uin-yogyakarta	0	2083	LastDelay	0.0614056	61405.6	1	3
4.22941	uin-yogyakarta	0	2083	FullDelay	0.0614056	61405.6	1	3
4.22946	uin-surakarta	0	2083	LastDelay	0.0614616	61461.6	1	3
4.22946	uin-surakarta	0	2083	FullDelay	0.0614616	61461.6	1	3
4.23141	uin-yogyakarta	0	2084	LastDelay	0.0614056	61405.6	1	3
4.23141	uin-yogyakarta	0	2084	FullDelay	0.0614056	61405.6	1	3
4.23146	uin-surakarta	0	2084	LastDelay	0.0614616	61461.6	1	3
4.23146	uin-surakarta	0	2084	FullDelay	0.0614616	61461.6	1	3
4.23341	uin-yogyakarta	0	2085	LastDelay	0.0614056	61405.6	1	3
4.23341	uin-yogyakarta	0	2085	FullDelay	0.0614056	61405.6	1	3
4.23346	uin-surakarta	0	2085	LastDelay	0.0614616	61461.6	1	3
4.23346	uin-surakarta	0	2085	FullDelay	0.0614616	61461.6	1	3
4.23541	uin-yogyakarta	0	2086	LastDelay	0.0614056	61405.6	1	3
4.23541	uin-yogyakarta	0	2086	FullDelay	0.0614056	61405.6	1	3
4.23546	uin-surakarta	0	2086	LastDelay	0.0614616	61461.6	1	3
4.23546	uin-surakarta	0	2086	FullDelay	0.0614616	61461.6	1	3
4.23741	uin-yogyakarta	0	2087	LastDelay	0.0614056	61405.6	1	3
4.23741	uin-yogyakarta	0	2087	FullDelay	0.0614056	61405.6	1	3
4.23746	uin-surakarta	0	2087	LastDelay	0.0614616	61461.6	1	3
4.23746	uin-surakarta	0	2087	FullDelay	0.0614616	61461.6	1	3
4.23941	uin-yogyakarta	0	2088	LastDelay	0.0614056	61405.6	1	3
4.23941	uin-yogyakarta	0	2088	FullDelay	0.0614056	61405.6	1	3
4.23946	uin-surakarta	0	2088	LastDelay	0.0614616	61461.6	1	3
4.23946	uin-surakarta	0	2088	FullDelay	0.0614616	61461.6	1	3
4.24141	uin-yogyakarta	0	2089	LastDelay	0.0614056	61405.6	1	3
4.24141	uin-yogyakarta	0	2089	FullDelay	0.0614056	61405.6	1	3
4.24146	uin-surakarta	0	2089	LastDelay	0.0614616	61461.6	1	3
4.24146	uin-surakarta	0	2089	FullDelay	0.0614616	61461.6	1	3
4.24341	uin-yogyakarta	0	2090	LastDelay	0.0614056	61405.6	1	3
4.24341	uin-yogyakarta	0	2090	FullDelay	0.0614056	61405.6	1	3
4.24346	uin-surakarta	0	2090	LastDelay	0.0614616	61461.6	1	3
4.24346	uin-surakarta	0	2090	FullDelay	0.0614616	61461.6	1	3
4.24541	uin-yogyakarta	0	2091	LastDelay	0.0614056	61405.6	1	3
4.24541	uin-yogyakarta	0	2091	FullDelay	0.0614056	61405.6	1	3
4.24546	uin-surakarta	0	2091	LastDelay	0.0614616	61461.6	1	3
4.24546	uin-surakarta	0	2091	FullDelay	0.0614616	61461.6	1	3
4.24741	uin-yogyakarta	0	2092	LastDelay	0.0614056	61405.6	1	3
4.24741	uin-yogyakarta	0	2092	FullDelay	0.0614056	61405.6	1	3
4.24746	uin-surakarta	0	2092	LastDelay	0.0614616	61461.6	1	3
4.24746	uin-surakarta	0	2092	FullDelay	0.0614616	61461.6	1	3
4.24941	uin-yogyakarta	0	2093	LastDelay	0.0614056	61405.6	1	3
4.24941	uin-yogyakarta	0	2093	FullDelay	0.0614056	61405.6	1	3
4.24946	uin-surakarta	0	2093	LastDelay	0.0614616	61461.6	1	3
4.24946	uin-surakarta	0	2093	FullDelay	0.0614616	61461.6	1	3
4.25141	uin-yogyakarta	0	2094	LastDelay	0.0614056	61405.6	1	3
4.25141	uin-yogyakarta	0	2094	FullDelay	0.0614056	61405.6	1	3
4.25146	uin-surakarta	0	2094	LastDelay	0.0614616	61461.6	1	3
4.25146	uin-surakarta	0	2094	FullDelay	0.0614616	61461.6	1	3
4.25341	uin-yogyakarta	0	2095	LastDelay	0.0614056	61405.6	1	3
4.25341	uin-yogyakarta	0	2095	FullDelay	0.0614056	61405.6	1	3
4.25346	uin-surakarta	0	2095	LastDelay	0.0614616	61461.6	1	3
4.25346	uin-surakarta	0	2095	FullDelay	0.0614616	61461.6	1	3
4.25541	uin-yogyakarta	0	2096	LastDelay	0.0614056	61405.6	1	3
4.25541	uin-yogyakarta	0	2096	FullDelay	0.0614056	61405.6	1	3
4.25546	uin-surakarta	0	2096	LastDelay	0.0614616	61461.6	1	3
4.25546	uin-surakarta	0	2096	FullDelay	0.0614616	61461.6	1	3
4.25741	uin-yogyakarta	0	2097	LastDelay	0.0614056	61405.6	1	3
4.25741	uin-yogyakarta	0	2097	FullDelay	0.0614056	61405.6	1	3
4.25746	uin-surakarta	0	2097	LastDelay	0.0614616	61461.6	1	3
4.25746	uin-surakarta	0	2097	FullDelay	0.0614616	61461.6	1	3
4.25941	uin-yogyakarta	0	2098	LastDelay	0.0614056	61405.6	1	3
4.25941	uin-yogyakarta	0	2098	FullDelay	0.0614056	61405.6	1	3
4.25946	uin-surakarta	0	2098	LastDelay	0.0614616	61461.6	1	3
4.25946	uin-surakarta	0	2098	FullDelay	0.0614616	61461.6	1	3
4.26141	uin-yogyakarta	0	2099	LastDelay	0.0614056	61405.6	1	3
4.26141	uin-yogyakarta	0	2099	FullDelay	0.0614056	61405.6	1	3
4.26146	uin-surakarta	0	2099	LastDelay	0.0614616	61461.6	1	3
4.26146	uin-surakarta	0	2099	FullDelay	0.0614616	61461.6	1	3
4.26341	uin-yogyakarta	0	2100	LastDelay	0.0614056	61405.6	1	3
4.26341	uin-yogyakarta	0	2100	FullDelay	0.0614056	61405.6	1	3
4.26346	uin-surakarta	0	2100	LastDelay	0.0614616	61461.6	1	3
4.26346	uin-surakarta	0	2100	FullDelay	0.0614616	61461.6	1	3
4.26541	uin-yogyakarta	0	2101	LastDelay	0.0614056	61405.6	1	3
4.26541	uin-yogyakarta	0	2101	FullDelay	0.0614056	61405.6	1	3
4.26546	uin-surakarta	0	2101	LastDelay	0.0614616	61461.6	1	3
4.26546	uin-surakarta	0	2101	FullDelay	0.0614616	61461.6	1	3
4.26741	uin-yogyakarta	0	2102	LastDelay	0.0614056	61405.6	1	3
4.26741	uin-yogyakarta	0	2102	FullDelay	0.0614056	61405.6	1	3
4.26746	uin-surakarta	0	2102	LastDelay	0.0614616	61461.6	1	3
4.26746	uin-surakarta	0	2102	FullDelay	0.0614616	61461.6	1	3
4.26941	uin-yogyakarta	0	2103	LastDelay	0.0614056	61405.6	1	3
4.26941	uin-yogyakarta	0	2103	FullDelay	0.0614056	61405.6	1	3
4.26946	uin-surakarta	0	2103	LastDelay	0.0614616	61461.6	1	3
4.26946	uin-surakarta	0	2103	FullDelay	0.0614616	61461.6	1	3
4.27141	uin-yogyakarta	0	2104	LastDelay	0.0614056	61405.6	1	3
4.27141	uin-yogyakarta	0	2104	FullDelay	0.0614056	61405.6	1	3
4.27146	uin-surakarta	0	2104	LastDelay	0.0614616	61461.6	1	3
4.27146	uin-surakarta	0	2104	FullDelay	0.0614616	61461.6	1	3
4.27341	uin-yogyakarta	0	2105	LastDelay	0.0614056	61405.6	1	3
4.27341	uin-yogyakarta	0	2105	FullDelay	0.0614056	61405.6	1	3
4.27346	uin-surakarta	0	2105	LastDelay	0.0614616	61461.6	1	3
4.27346	uin-surakarta	0	2105	FullDelay	0.0614616	61461.6	1	3
4.27541	uin-yogyakarta	0	2106	LastDelay	0.0614056	61405.6	1	3
4.27541	uin-yogyakarta	0	2106	FullDelay	0.0614056	61405.6	1	3
4.27546	uin-surakarta	0	2106	LastDelay	0.0614616	61461.6	1	3
4.27546	uin-surakarta	0	2106	FullDelay	0.0614616	61461.6	1	3
4.27741	uin-yogyakarta	0	2107	LastDelay	0.0614056	61405.6	1	3
4.27741	uin-yogyakarta	0	2107	FullDelay	0.0614056	61405.6	1	3
4.27746	uin-surakarta	0	2107	LastDelay	0.0614616	61461.6	1	3
4.27746	uin-surakarta	0	2107	FullDelay	0.0614616	61461.6	1	3
4.27941	uin-yogyakarta	0	2108	LastDelay	0.0614056	61405.6	1	3
4.27941	uin-yogyakarta	0	2108	FullDelay	0.0614056	61405.6	1	3
4.27946	uin-surakarta	0	2108	LastDelay	0.0614616	61461.6	1	3
4.27946	uin-surakarta	0	2108	FullDelay	0.0614616	61461.6	1	3
4.28141	uin-yogyakarta	0	2109	LastDelay	0.0614056	61405.6	1	3
4.28141	uin-yogyakarta	0	2109	FullDelay	0.0614056	61405.6	1	3
4.28146	uin-surakarta	0	2109	LastDelay	0.0614616	61461.6	1	3
4.28146	uin-surakarta	0	2109	FullDelay	0.0614616	61461.6	1	3
4.28341	uin-yogyakarta	0	2110	LastDelay	0.0614056	61405.6	1	3
4.28341	uin-yogyakarta	0	2110	FullDelay	0.0614056	61405.6	1	3
4.28346	uin-surakarta	0	2110	LastDelay	0.0614616	61461.6	1	3
4.28346	uin-surakarta	0	2110	FullDelay	0.0614616	61461.6	1	3
4.28541	uin-yogyakarta	0	2111	LastDelay	0.0614056	61405.6	1	3
4.28541	uin-yogyakarta	0	2111	FullDelay	0.0614056	61405.6	1	3
4.28546	uin-surakarta	0	2111	LastDelay	0.0614616	61461.6	1	3
4.28546	uin-surakarta	0	2111	FullDelay	0.0614616	61461.6	1	3
4.28741	uin-yogyakarta	0	2112	LastDelay	0.0614056	61405.6	1	3
4.28741	uin-yogyakarta	0	2112	FullDelay	0.0614056	61405.6	1	3
4.28746	uin-surakarta	0	2112	LastDelay	0.0614616	61461.6	1	3
4.28746	uin-surakarta	0	2112	FullDelay	0.0614616	61461.6	1	3
4.28941	uin-yogyakarta	0	2113	LastDelay	0.0614056	61405.6	1	3
4.28941	uin-yogyakarta	0	2113	FullDelay	0.0614056	61405.6	1	3
4.28946	uin-surakarta	0	2113	LastDelay	0.0614616	61461.6	1	3
4.28946	uin-surakarta	0	2113	FullDelay	0.0614616	61461.6	1	3
4.29141	uin-yogyakarta	0	2114	LastDelay	0.0614056	61405.6	1	3
4.29141	uin-yogyakarta	0	2114	FullDelay	0.0614056	61405.6	1	3
4.29146	uin-surakarta	0	2114	LastDelay	0.0614616	61461.6	1	3
4.29146	uin-surakarta	0	2114	FullDelay	0.0614616	61461.6	1	3
4.29341	uin-yogyakarta	0	2115	LastDelay	0.0614056	61405.6	1	3
4.29341	uin-yogyakarta	0	2115	FullDelay	0.0614056	61405.6	1	3
4.29346	uin-surakarta	0	2115	LastDelay	0.0614616	61461.6	1	3
4.29346	uin-surakarta	0	2115	FullDelay	0.0614616	61461.6	1	3
4.29541	uin-yogyakarta	0	2116	LastDelay	0.0614056	61405.6	1	3
4.29541	uin-yogyakarta	0	2116	FullDelay	0.0614056	61405.6	1	3
4.29546	uin-surakarta	0	2116	LastDelay	0.0614616	61461.6	1	3
4.29546	uin-surakarta	0	2116	FullDelay	0.0614616	61461.6	1	3
4.29741	uin-yogyakarta	0	2117	LastDelay	0.0614056	61405.6	1	3
4.29741	uin-yogyakarta	0	2117	FullDelay	0.0614056	61405.6	1	3
4.29746	uin-surakarta	0	2117	LastDelay	0.0614616	61461.6	1	3
4.29746	uin-surakarta	0	2117	FullDelay	0.0614616	61461.6	1	3
4.29941	uin-yogyakarta	0	2118	LastDelay	0.0614056	61405.6	1	3
4.29941	uin-yogyakarta	0	2118	FullDelay	0.0614056	61405.6	1	3
4.29946	uin-surakarta	0	2118	LastDelay	0.0614616	61461.6	1	3
4.29946	uin-surakarta	0	2118	FullDelay	0.0614616	61461.6	1	3
4.30141	uin-yogyakarta	0	2119	LastDelay	0.0614056	61405.6	1	3
4.30141	uin-yogyakarta	0	2119	FullDelay	0.0614056	61405.6	1	3
4.30146	uin-surakarta	0	2119	LastDelay	0.0614616	61461.6	1	3
4.30146	uin-surakarta	0	2119	FullDelay	0.0614616	61461.6	1	3
4.30341	uin-yogyakarta	0	2120	LastDelay	0.0614056	61405.6	1	3
4.30341	uin-yogyakarta	0	2120	FullDelay	0.0614056	61405.6	1	3
4.30346	uin-surakarta	0	2120	LastDelay	0.0614616	61461.6	1	3
4.30346	uin-surakarta	0	2120	FullDelay	0.0614616	61461.6	1	3
4.30541	uin-yogyakarta	0	2121	LastDelay	0.0614056	61405.6	1	3
4.30541	uin-yogyakarta	0	2121	FullDelay	0.0614056	61405.6	1	3
4.30546	uin-surakarta	0	2121	LastDelay	0.0614616	61461.6	1	3
4.30546	uin-surakarta	0	2121	FullDelay	0.0614616	61461.6	1	3
4.30741	uin-yogyakarta	0	2122	LastDelay	0.0614056	61405.6	1	3
4.30741	uin-yogyakarta	0	2122	FullDelay	0.0614056	61405.6	1	3
4.30746	uin-surakarta	0	2122	LastDelay	0.0614616	61461.6	1	3
4.30746	uin-surakarta	0	2122	FullDelay	0.0614616	61461.6	1	3
4.30941	uin-yogyakarta	0	2123	LastDelay	0.0614056	61405.6	1	3
4.30941	uin-yogyakarta	0	2123	FullDelay	0.0614056	61405.6	1	3
4.30946	uin-surakarta	0	2123	LastDelay	0.0614616	61461.6	1	3
